"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"3918","Tropisetron-100 mg/kg in CMC-Rat-Liver-1d-up","23/309",0.0128864725730345,0.0259045068874986,0,0,1.65408126573175,7.19786224941298,"C1QB;YARS;CPT1A;ITIH3;MMP2;DCXR;APOA2;APOA1;ASGR2;C3;FABP1;VTN;AZGP1;DNPEP;FCGRT;HSD17B2;PXMP2;APOC1;PSME1;ARHGEF3;APOE;KPTN;DECR1",0,0
"3919","Enoxacin-750 mg/kg in Corn Oil-Rat-Liver-5d-up","19/241",0.0129598467591904,0.0260453567428894,0,0,1.75195942830798,7.6138394497948,"APCS;C1QA;CPT1A;ITIH3;SHMT2;APOA2;APOA1;CXCL1;NIPSNAP1;C3;SULT1A1;DUSP11;PRDX4;PLAU;FABP7;PXMP2;ALB;APOC1;S100A9",0,0
"3920","Cytarabine-23 mg/kg in Saline-Rat-Spleen-0.25d-up","25/344",0.0129774653525568,0.0260741115093719,0,0,1.61498708010336,7.0163773580026,"C1QB;LGALS3BP;C1QA;CTSZ;IL2RG;ZFP36L2;HK1;HLA-DMB;ARHGDIB;CD36;PGLS;SNX5;CD53;ASNS;LYZ;CP;CDC25B;CXCL10;NINJ1;ALB;PCCB;APOC1;S100A4;LCP1;S100A9",0,0
"3921","Gentamicin-2900 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","25/344",0.0129774653525568,0.0260674616467069,0,0,1.61498708010336,7.0163773580026,"APCS;ORM1;CLDND1;NREP;CLU;PSMB10;DNPEP;CCL2;CD14;SNX5;DECR1;OSBPL9;YARS;USP3;APOA2;TDRD7;TM4SF4;SDHD;BAAT;SOD2;CP;AZGP1;PSAT1;IRF7;PSME2",0,0
"3922","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Liver-1d-up","25/344",0.0129774653525568,0.0260608151750988,0,0,1.61498708010336,7.0163773580026,"IDI1;ITIH3;SHMT2;WBP2;HMGCR;CLU;C3;SULT1A1;VTN;PLAU;HSD17B2;CTSC;CPT1A;ABCC2;APOA1;BAAT;CP;FABP1;AZGP1;VAPB;ETHE1;FABP7;NINJ1;APOC1;IRF7",0,0
"3923","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-3d-dn","22/292",0.0129934873948901,0.0260863387005237,0,0,1.67427701674277,7.27189911467094,"NOTCH2;FGB;CPB2;G0S2;APOA1;CROT;SDHD;NREP;HSD17B12;BAAT;FABP1;AZGP1;AADAC;ANPEP;DLC1;FABP7;IRF1;HSD17B2;PXMP2;ALB;APOE;DECR1",0,0
"3924","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Kidney-5d-up","22/292",0.0129934873948901,0.0260796908058498,0,0,1.67427701674277,7.27189911467094,"HBS1L;CPT1A;WBP2;STAT3;G0S2;LITAF;ZFP36L2;SULT1A1;GREM1;SLC6A8;DNPEP;PLAU;VAPB;ETHE1;CPD;ALB;MGP;APOC1;PACSIN2;APOE;CRYAB;SNX5",0,0
"3925","Idebenone-2500 mg/kg in CMC-Rat-Liver-5d-up","22/292",0.0129934873948901,0.0260730462986381,0,0,1.67427701674277,7.27189911467094,"OSBPL9;APCS;SHMT2;APOA2;TMEM97;ACSL3;SOD2;CLK4;NIPSNAP1;ASGR2;SULT1A1;FABP1;DUSP11;EBP;PRDX4;AADAC;ETHE1;NINJ1;APOC1;RAB38;CEPT1;DECR1",9.09090909090909,2
"3926","Ifosfamide-143 mg/kg in Saline-Rat-Liver-0.25d-up","22/292",0.0129934873948901,0.0260664051763002,0,0,1.67427701674277,7.27189911467094,"OSBPL9;FGB;C1QA;CPT1A;CPB2;ITIH3;DCXR;STAT3;HTRA1;G0S2;APOA1;CXCL1;AGPAT2;TNFRSF1A;SULT1A1;VTN;AZGP1;FCGRT;PCCB;MFN1;APOE;DECR1",0,0
"3927","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-1d-up","22/292",0.0129934873948901,0.0260597674362502,0,0,1.67427701674277,7.27189911467094,"C1QA;PRPS1;ORM1;GRN;PSMD11;DAPK1;TMEM50A;GTF2B;MMP2;RHOG;APOA1;CRMP1;CAPG;BAAT;PKD2;MMP9;PCMTD2;TFG;FCGRT;PSME1;CYP1B1;LY6G6C",0,0
"3928","Nimesulide-61.7 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","22/292",0.0129934873948901,0.026053133075905,0,0,1.67427701674277,7.27189911467094,"CD53;C1QB;EGLN1;HBS1L;C1QA;GRN;WARS;SHMT2;WBP2;G0S2;ASNS;LITAF;ZFP36L2;CASP7;RYBP;GPNMB;PSAT1;ANPEP;NINJ1;TBCE;PIM1;SNX5",0,0
"3929","Doxorubicin-3 mg/kg in Saline-Rat-Heart-1d-up","20/258",0.0130411982442982,0.0261421423700924,0,0,1.72265288544358,7.47569653196396,"CHKB;DAPK1;WBP2;MMP2;STAT3;NREP;NR3C1;NIPSNAP1;PCMTD2;ANKMY2;GJA1;RHOT1;SLC6A8;TFG;DLC1;CPD;COL6A1;AP1S2;CD36;HRG",5,1
"3930","Ethanol-6000 mg/kg in Saline-Rat-Kidney-1d-dn","20/258",0.0130411982442982,0.026135490425469,0,0,1.72265288544358,7.47569653196396,"APCS;GRN;WBP2;STAT3;NIPSNAP1;DCN;HK1;EPS8;COPS6;SLC6A8;DNPEP;PLAU;PSAT1;ETHE1;RNPEP;PCCB;PACSIN2;HRG;RHCG;CRYAB",0,0
"3931","Ibuprofen-90 mg/kg in Corn Oil-Rat-Liver-3d-up","20/258",0.0130411982442982,0.0261288418651979,0,0,1.72265288544358,7.47569653196396,"FGB;C1QA;CPB2;SERPIND1;HTRA1;APOA2;TM4SF4;CROT;NREP;HSD17B12;BAAT;NIPSNAP1;SULT1A1;VTN;FABP7;ALB;APOC1;CD14;HRG;CTSC",0,0
"3932","Pravastatin-1200 mg/kg in Corn Oil-Rat-Kidney-5d-dn","20/258",0.0130411982442982,0.0261221966866971,0,0,1.72265288544358,7.47569653196396,"OSBPL9;APCS;SHMT2;TMEM50A;GTF2B;DCXR;G0S2;DEFB1;TMEM97;SDHD;NREP;NIPSNAP1;DCN;SNN;ANPEP;RNPEP;PCCB;PSME1;S100A4;APOE",5,1
"3933","Benzethonium Chloride-5 mg/kg in Water-Rat-Heart-5d-dn","21/275",0.0130484668925035,0.0261301106649777,0,0,1.6969696969697,7.36329513243985,"NAPA;HBS1L;MTMR2;PSMD11;DAPK1;MMP2;STAT3;BAAT;KLC1;CLU;NIPSNAP1;PCMTD2;LAPTM4B;RHOT1;EHD4;CPD;PXMP2;CCL2;HRG;CRYAB;SNX5",0,0
"3934","Cadmium Acetate-167 mg/kg in Water-Rat-Kidney-3d-dn","21/275",0.0130484668925035,0.0261234685422871,0,0,1.6969696969697,7.36329513243985,"EGLN1;APCS;WBP2;DCXR;STAT3;SDHD;NREP;SOD2;ETS2;HK1;LAPTM4B;SLC6A8;PLAU;PSAT1;GLB1;ETHE1;NINJ1;ALB;POLR2F;S100A4;SNX5",0,0
"3935","Chlorpyrifos-82 mg/kg in CMC-Rat-Heart-5d-up","21/275",0.0130484668925035,0.0261168297955165,0,0,1.6969696969697,7.36329513243985,"OSBPL9;CPT1A;PSMD11;SHMT2;STAT3;SDHD;KLC1;SOD2;ZFP36L2;DCN;SULT1A1;PCMTD2;RHOT1;MYOT;PCCB;MGP;CCL2;CD36;LCP1;HRG;CRYAB",0,0
"3936","Cinnarizine-750 mg/kg in CMC-Rat-Liver-5d-up","21/275",0.0130484668925035,0.0261101944220928,0,0,1.6969696969697,7.36329513243985,"OSBPL9;APCS;IDI1;ORM1;CXCL9;ABCC2;STAU1;APOA1;TMEM97;SDHD;HMGCR;SOD2;CP;ETS2;NIPSNAP1;ETHE1;PXMP2;PSME2;RAB38;CD14;DECR1",4.76190476190476,1
"3937","Myrtecaine-140 mg/kg in Corn Oil-Rat-Heart-5d-up","21/275",0.0130484668925035,0.0261035624194456,0,0,1.6969696969697,7.36329513243985,"C1QB;IFNGR1;WBP2;DCXR;STAT3;ZFP36L2;NIPSNAP1;DCN;EPS8;SULT1A1;ANKMY2;LAPTM4B;DLC1;TBCE;MGP;APOE;CD36;HRG;CRYAB;S100A9;DECR1",0,0
"3938","Nevirapine-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","21/275",0.0130484668925035,0.0260969337850069,0,0,1.6969696969697,7.36329513243985,"EGLN1;LGALS3BP;APCS;CXCL9;SLC31A2;C1S;TMEM50A;SDHD;FABP1;VTN;AZGP1;RRAS;GPNMB;FCGRT;FABP7;ALB;PSME1;APOE;CD14;HRG;SNX5",0,0
"3939","Procainamide-755 mg/kg in Water-Rat-Heart-3d-up","24/327",0.0131809394509133,0.0263551863710061,0,0,1.63098878695209,7.06052350487498,"ACVR1;GRN;MORC3;MRPS14;STAT3;SDHD;LYZ;KLC1;TOR1B;SOD2;CLU;DCN;SULT1A1;PXMP2;COL6A1;POLR2F;MAPK1;S100A4;APOE;CD36;LCP1;CRYAB;DECR1;IDH3A",4.16666666666667,1
"3940","Sparfloxacin-450 mg/kg in Corn Oil-Rat-Liver-0.25d-up","24/327",0.0131809394509133,0.0263484972374094,0,0,1.63098878695209,7.06052350487498,"YARS;FGB;APCS;IDI1;CPB2;ITIH3;SERPIND1;C1S;WBP2;APOA2;G0S2;ASNS;APOA1;TM4SF4;HMGCR;BAAT;C3;PLAU;PSAT1;ANPEP;HSD17B2;APOC1;HRG;TMEM9B",0,0
"3941","Diclofenac-10 mg/kg in Corn Oil-Rat-Kidney-1d-up","23/310",0.013348991894688,0.0266776605335099,0,0,1.64874551971326,7.11650404597525,"LGALS3BP;APCS;IDI1;GRN;CDKN2C;SHMT2;TMEM50A;IGFBP3;DCXR;ACSL3;KLC1;CP;TPD52L2;HK1;PCMTD2;TFG;CPD;PCCB;MGP;APOC1;PMP22;TPP1;CRYAB",4.34782608695652,1
"3942","Finasteride-800 mg/kg in Corn Oil-Rat-Liver-5d-up","23/310",0.013348991894688,0.0266708929889809,0,0,1.64874551971326,7.11650404597525,"FGB;CPT1A;ORM1;CPB2;ITIH3;SHMT2;NREP;CLU;NIPSNAP1;C3;VTN;AZGP1;PRDX4;FCGRT;PLAU;FABP7;HSD17B2;PXMP2;ALB;APOC1;APOE;HRG;DECR1",0,0
"3943","Trichloroacetic Acid-474 mg/kg in Corn Oil-Rat-Liver-3d-dn","23/310",0.013348991894688,0.0266641288771399,0,0,1.64874551971326,7.11650404597525,"G0S2;SDHD;NREP;BAAT;KLC1;RCBTB2;ASGR2;FABP1;VTN;PRDX4;AADAC;FCGRT;FABP7;HSD17B2;PXMP2;ALB;APOC1;PSME1;RAB38;APOE;CEPT1;CTSC;DECR1",0,0
"3944","Aldosterone-0.065 mg/kg in Saline-Rat-Kidney-5d-dn","22/293",0.0134739424828218,0.0269068891974403,0,0,1.66856276071293,7.18649588126869,"APCS;SLC31A2;DCXR;STAT3;NREP;LYZ;HK1;CRYZ;PLAU;PSAT1;GLB1;ETHE1;CPD;NINJ1;ALB;APOC1;CTSH;S100A4;APOE;RIN2;CRYAB;DECR1",0,0
"3945","Carbon Tetrachloride-775 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","22/293",0.0134739424828218,0.0269000686932077,0,0,1.66856276071293,7.18649588126869,"OSBPL9;APCS;ORM1;ITIH3;SHMT2;TMEM50A;USP3;RHOG;APOA1;UBE2L6;CXCL1;PRCP;SDHD;UBE2Z;CD2AP;PSMB9;VTN;CASP7;NINJ1;ALB;PSME2;CCL2",0,0
"3946","Cetraxate-1503 mg/kg in CMC-Rat-Liver-1d-dn","22/293",0.0134739424828218,0.0268932516458957,0,0,1.66856276071293,7.18649588126869,"APCS;CPB2;CXCL9;C1S;SHMT2;MMP2;NREP;SOD2;CLU;NIPSNAP1;RCBTB2;SULT1A1;DUSP11;LAPTM4B;VTN;PRDX4;ETHE1;PXMP2;APOC1;RAB38;HRG;CTSC",0,0
"3947","Clofibrate-500 mg/kg in Corn Oil-Rat-Liver-3d-up","22/293",0.0134739424828218,0.0268864380528767,0,0,1.66856276071293,7.18649588126869,"CPT1A;ORM1;CXCL9;CHKB;PSMD11;GTF2B;APOA2;UBE2L6;ACSL3;CROT;CLU;ZFP36L2;NIPSNAP1;SULT1A1;FABP1;COPS6;FCGRT;FABP7;PXMP2;PSME1;CD36;DECR1",4.54545454545455,1
"3948","Ergocalciferol-15 mg/kg in CMC-Rat-Kidney-1d-dn","22/293",0.0134739424828218,0.0268796279115259,0,0,1.66856276071293,7.18649588126869,"APCS;WBP2;DCXR;CAPG;SDHD;NREP;ZFP36L2;RUFY1;LAPTM4B;SLC6A8;DNPEP;PSAT1;GLB1;ETHE1;TBCE;RNPEP;PSME1;CTSH;S100A4;APOE;RIN2;CRYAB",0,0
"3949","Ethambutol-998 mg/kg in CMC-Rat-Kidney-5d-up","22/293",0.0134739424828218,0.0268728212192212,0,0,1.66856276071293,7.18649588126869,"EGLN1;APCS;IFNGR1;IGFBP3;DCXR;G0S2;CROT;SDHD;LYZ;ZFP36L2;DCN;CRYZ;LAPTM4B;SPRED2;SNN;DNPEP;GLB1;ETHE1;PACSIN2;IRF7;CEPT1;CRYAB",0,0
"3950","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-1d-dn","22/293",0.0134739424828218,0.0268660179733429,0,0,1.66856276071293,7.18649588126869,"C1QA;CPB2;SERPIND1;DAPK1;SHMT2;DCXR;G0S2;SDHD;NREP;BAAT;RCBTB2;AZGP1;AADAC;FCGRT;ETHE1;HSD17B2;PXMP2;ALB;PCCB;APOC1;APOE;HRG",0,0
"3951","Suxamethonium Chloride-0.125 mg/kg in Saline-Rat-Heart-1d-dn","22/293",0.0134739424828218,0.0268592181712742,0,0,1.66856276071293,7.18649588126869,"C1QB;EGLN1;LGALS3BP;PRPS1;MTMR2;CXCL9;DAPK1;TMEM50A;SDHD;BAAT;NIPSNAP1;GJA1;COPS6;ANPEP;RNPEP;MGP;PSME1;S100A4;CD36;HRG;CRYAB;IDH3A",0,0
"3952","Tiapride-1200 mg/kg in Water-Rat-Heart-1d-dn","22/293",0.0134739424828218,0.0268524218104009,0,0,1.66856276071293,7.18649588126869,"ABCA1;NAPA;EGLN1;OSBPL9;LGALS3BP;HBS1L;IDI1;G0S2;NREP;NR3C1;KLC1;NIPSNAP1;HK1;ANKMY2;GJA1;RHOT1;EHD4;DNPEP;DLC1;AP1S2;PACSIN2;SNX5",0,0
"3953","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","22/293",0.0134739424828218,0.0268456288881114,0,0,1.66856276071293,7.18649588126869,"CD53;C1QB;OSBPL9;RALB;DAPK1;IFNGR1;RHOG;LAPTM5;CAPG;LYZ;PSMB9;COL1A1;DUSP11;HLA-DMB;GPNMB;NINJ1;AP1S2;PSME1;PSME2;S100A4;CD14;LCP1",0,0
"3954","Meloxicam-0.6 mg/kg in Corn Oil-Rat-Kidney-3d-dn","19/242",0.0134929111931995,0.0268766233074453,0,0,1.74471992653811,7.51205011356644,"SEC24B;DAPK1;USP3;MMP2;DCXR;HTRA1;G0S2;SDHD;NREP;CLK4;ZFP36L2;CRYZ;COPS6;RHOT1;DNPEP;ANPEP;RNPEP;CCL2;HRG",0,0
"3955","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","21/276",0.0135468278450749,0.0269771974988142,0,0,1.69082125603865,7.27324156161079,"APCS;ORM1;DAPK1;MMP2;STAT3;APOA2;SDHD;CP;ASGR2;SULT1A1;PCMTD2;AZGP1;ETHE1;DLC1;HSD17B2;PXMP2;APOC1;PSME1;CTSH;HRG;DECR1",0,0
"3956","Ferrocene-330 mg/kg in CMC-Rat-Kidney-1d-up","21/276",0.0135468278450749,0.0269703781870096,0,0,1.69082125603865,7.27324156161079,"NAPA;CPT1A;SHMT2;WBP2;IGFBP3;STAT3;ACSL3;CLK4;NIPSNAP1;CRYZ;EPS8;PSAT1;GLB1;DLC1;MGP;CTSH;APOE;HRG;RIN2;SNX5;DECR1",4.76190476190476,1
"3957","Gliclazide-1500 mg/kg in CMC-Rat-Kidney-3d-dn","21/276",0.0135468278450749,0.0269635623219131,0,0,1.69082125603865,7.27324156161079,"EGLN1;LGALS3BP;APCS;GRN;DCXR;STAT3;HTRA1;NREP;UBE2Z;CP;DCN;CRYZ;RUFY1;LAPTM4B;DNPEP;PLAU;PSAT1;RNPEP;MGP;S100A4;RIN2",0,0
"3958","Leflunomide-60 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","21/276",0.0135468278450749,0.0269567499009121,0,0,1.69082125603865,7.27324156161079,"FGB;IDI1;CPB2;PSMD11;C1S;APOA2;G0S2;SDHD;NREP;C3;SULT1A1;FABP1;VTN;AZGP1;EBP;DLC1;HSD17B2;PXMP2;ALB;APOC1;HRG",0,0
"3959","Marimastat-1000 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","21/276",0.0135468278450749,0.0269499409213968,0,0,1.69082125603865,7.27324156161079,"EGLN1;HBS1L;ITIH3;ABCC2;WBP2;G0S2;ACSL3;LITAF;ETS2;ZFP36L2;FABP1;CXCL10;RYBP;GPNMB;PSAT1;ETHE1;FABP7;APOC1;PIM1;HRG;JUNB",4.76190476190476,1
"3960","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-5d-dn","21/276",0.0135468278450749,0.0269431353807601,0,0,1.69082125603865,7.27324156161079,"CD53;NOTCH2;OSBPL9;PRPS1;ORM1;CDKN2C;DAPK1;MMP2;CRMP1;BAAT;PKD2;CLK4;ZFP36L2;NIPSNAP1;PCMTD2;TFG;RACGAP1;TBCE;AP1S2;CYP1B1;LY6G6C",0,0
"3961","Doxazosin-5 mg/kg in Water-Rat-Heart-1d-up","20/259",0.0135572008359349,0.0269569587941992,0,0,1.71600171600172,7.38024443725008,"CPT1A;CHKB;DAPK1;MMP2;HTRA1;BAAT;CLU;HK1;RUFY1;PCMTD2;SLC6A8;PCCB;PMP22;CYP1B1;S100A4;CD36;HRG;RIN2;CRYAB;IDH3A",0,0
"3962","Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-3d-dn","20/259",0.0135572008359349,0.0269501549176737,0,0,1.71600171600172,7.38024443725008,"CD53;NOTCH2;OSBPL9;CDKN2C;TMEM50A;IFNGR1;PIK3CD;MMP9;ZFP36L2;DNPEP;RACGAP1;GPNMB;ARHGDIB;TBCE;RNPEP;AP1S2;ARHGEF3;PACSIN2;S100A4;SNX5",0,0
"3963","Enoxacin-750 mg/kg in Corn Oil-Rat-Liver-3d-dn","24/328",0.0136380126244628,0.0271039584734467,0,0,1.6260162601626,6.98356803122154,"C1QB;NAPA;APCS;CPB2;ABCC2;WBP2;APOA2;APOA1;CROT;CP;ETS2;RCBTB2;C3;FABP1;EBP;FCGRT;ETHE1;HSD17B2;PXMP2;APOC1;ARHGEF3;APOE;CD36;JUNB",0,0
"3964","Penicillamine-100 mg/kg in Water-Rat-Bone marrow-3d-up","24/328",0.0136380126244628,0.0270971209460821,0,0,1.6260162601626,6.98356803122154,"C1QB;LGALS3BP;C1QA;ORM1;GRN;DAPK1;SHMT2;GTF2B;USP3;CTSZ;RHOG;PIK3CD;CAPG;IFIT1;LYZ;PKD2;PSMB10;PSMB9;INPP5F;ARHGDIB;PSME1;S100A4;APOE;PGLS",0,0
"3965","Abamectin-10 mg/kg in Water-Rat-Liver-1d-up","23/311",0.0138246681633289,0.0274610558523022,0,0,1.64344408717399,7.03607837755124,"YARS;APCS;C1QA;ITIH3;DCXR;APOA2;APOA1;CXCL1;C3;SULT1A1;FABP1;DUSP11;LAPTM4B;VTN;COPS6;DNPEP;FCGRT;ETHE1;NINJ1;PXMP2;PCCB;APOE;HRG",0,0
"3966","Acyclovir-980 mg/kg in Saline-Rat-Liver-0.25d-dn","23/311",0.0138246681633289,0.0274541317333278,0,0,1.64344408717399,7.03607837755124,"FGB;IDI1;ORM1;CXCL9;PSMD11;TMEM50A;GTF2B;USP3;STAT3;G0S2;BAAT;CP;CLU;VTN;AZGP1;PRDX4;FABP7;HSD17B2;RNPEP;APOC1;HRG;CTSC;MYD88",0,0
"3967","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-up","23/311",0.0138246681633289,0.0274472111052125,0,0,1.64344408717399,7.03607837755124,"C1QB;OSBPL9;C1QA;PRPS1;TMEM50A;IFNGR1;RHOG;CAPG;BAZ1A;KLC1;ZFP36L2;HLA-DMA;DNPEP;RACGAP1;GPNMB;FCGRT;ARHGDIB;AP1S2;PSME1;PSME2;S100A4;CD14;SNX5",0,0
"3968","Cortisone-206 mg/kg in CMC-Rat-Kidney-1d-dn","23/311",0.0138246681633289,0.0274402939653171,0,0,1.64344408717399,7.03607837755124,"APCS;CDKN2C;SHMT2;WBP2;MMP2;DCXR;STX18;LYZ;BAAT;CLK4;PSMB10;ANKMY2;LAPTM4B;DNPEP;ANPEP;ETHE1;NINJ1;TBCE;ALB;PCCB;MGP;CTSH;DECR1",0,0
"3969","Famotidine-1200 mg/kg in CMC-Rat-Heart-3d-up","23/311",0.0138246681633289,0.0274333803110048,0,0,1.64344408717399,7.03607837755124,"C1QB;C1QA;CXCL9;PSMD11;DAPK1;IFNGR1;IGFBP3;STAT3;CAPG;SDHD;IL2RG;P2RX5;HLA-DMB;TFG;TBCE;PSME1;CCL2;CD36;LCP1;TRIB1;CRYAB;PHLDA1;S100A9",0,0
"3970","Lead (II) Acetate-200 mg/kg in Saline-Rat-Kidney-3d-dn","23/311",0.0138246681633289,0.0274264701396419,0,0,1.64344408717399,7.03607837755124,"HBS1L;APCS;SLC31A2;TMEM50A;WBP2;MMP2;STAT3;L1CAM;KLC1;HK1;PLAU;GLB1;ANPEP;ARHGDIB;RNPEP;PCCB;PACSIN2;CTSH;S100A4;APOE;HRG;RHCG;CRYAB",0,0
"3971","Propylthiouracil-625 mg/kg in CMC-Rat-Liver-3d-up","23/311",0.0138246681633289,0.0274195634485969,0,0,1.64344408717399,7.03607837755124,"CPT1A;ORM1;ITIH3;ABCC2;WBP2;DCXR;APOA2;CSNK1D;SOD2;CLU;CLK4;C3;AZGP1;PRDX4;AADAC;ETHE1;HSD17B2;TBCE;PCCB;PSME1;CD14;PGLS;DECR1",0,0
"3972","Labetalol-60 mg/kg in Water-Rat-Heart-3d-up","25/346",0.0138668831950113,0.0274963675840656,0,0,1.60565189466924,6.86938308522815,"LGALS3BP;SHMT2;NREP;KLC1;HK1;DUSP11;LAPTM4B;DNPEP;POLR2F;CCL2;DECR1;CDKN2C;DAPK1;IFNGR1;MMP2;STAT3;COPS6;SLC6A8;COL6A1;PCCB;MGP;IRF7;PMP22;S100A4;HRG",4,1
"3973","Azaribine-750 mg/kg in CMC-Rat-Heart-5d-up","22/294",0.0139684333949807,0.0276907579710215,0,0,1.66288737717309,7.10211757812181,"HBS1L;CLDND1;DAPK1;STAT3;APOA2;SDHD;NREP;BAAT;SOD2;DCN;PCMTD2;FABP1;ANKMY2;KLF7;RHOT1;EHD4;CPD;ALB;MGP;APOC1;CD36;HRG",0,0
"3974","Camptothecin-0.24 mg/kg in Saline-Rat-Bone marrow-1d-up","22/294",0.0139684333949807,0.0276837899896498,0,0,1.66288737717309,7.10211757812181,"C1QB;NAPA;C1QA;GRN;SHMT2;PITPNA;CTSZ;LYZ;WDR45;BAAT;IL2RG;CDC25B;HK1;PRDX4;ARHGDIB;PSME1;CTSH;POLR2F;CD36;PGLS;HRG;S100A9",0,0
"3975","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","22/294",0.0139684333949807,0.0276768255141807,0,0,1.66288737717309,7.10211757812181,"C1QB;LGALS3BP;ORM1;GRN;PSMD11;DAPK1;MMP2;CTSZ;ASNS;SDHD;IFIT1;LYZ;BAAT;PKD2;CDC25B;HK1;COL1A1;COPS6;COL6A1;PSME1;CTSH;APOE",4.54545454545455,1
"3976","Pemoline-70 mg/kg in CMC-Rat-Liver-1d-dn","22/294",0.0139684333949807,0.0276698645419689,0,0,1.66288737717309,7.10211757812181,"C1QA;CXCL9;CHKB;DAPK1;SHMT2;USP3;G0S2;CROT;NREP;SOD2;TPD52L2;RCBTB2;SULT1A1;PRDX4;HLA-DMB;DNPEP;AADAC;ETHE1;PXMP2;TBCE;HRG;DECR1",0,0
"3977","Rifabutin-1500 mg/kg in CMC-Rat-Liver-5d-up","22/294",0.0139684333949807,0.0276629070703717,0,0,1.66288737717309,7.10211757812181,"EGLN1;IDI1;ORM1;ABCC2;SERPIND1;WBP2;APOA1;TMEM97;TM4SF4;SDHD;HMGCR;UBE2Z;CP;CLU;RCBTB2;SULT1A1;AZGP1;EBP;GPNMB;ETHE1;NINJ1;TPP1",4.54545454545455,1
"3978","Chlorpromazine-43.9 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","26/364",0.0140415107183891,0.0278006381141359,0,0,1.58730158730159,6.77101156372727,"ORM1;CPB2;CXCL9;ITIH3;KLC1;CLU;SULT1A1;LAPTM4B;SNN;PRDX4;GPNMB;RNPEP;CCL2;APOE;DECR1;APOA1;TM4SF4;SDHD;CP;ETHE1;CPD;NINJ1;ALB;APOC1;TPP1;TMEM9B",0,0
"3979","Sulfathiazole-2629 mg/kg in Water-Rat-Kidney-5d-up","26/364",0.0140415107183891,0.027793651273695,0,0,1.58730158730159,6.77101156372727,"NAPA;GRN;SHMT2;WBP2;UBE2Z;LITAF;EPS8;SULT1A1;FCGRT;PLAU;APOE;SNX5;CTSC;DECR1;CPT1A;DAPK1;IGFBP3;STAT3;CXCL10;PSAT1;ETHE1;NINJ1;MGP;HRG;RIN2;CRYAB",0,0
"3980","Ivermectin-7.5 mg/kg in CMC-Rat-Liver-1d-dn","21/277",0.0140601787525945,0.0278236100139282,0,0,1.68471720818291,7.18432268444584,"NAPA;NOTCH2;APCS;IDI1;CPT1A;USP3;IGFBP3;MMP2;G0S2;APOA1;CROT;NREP;UBE2Z;CP;RCBTB2;FABP1;AADAC;FABP7;HSD17B2;ALB;APOC1",0,0
"3981","Proglumide-1125 mg/kg in CMC-Rat-Liver-3d-up","21/277",0.0140601787525945,0.0278166209131963,0,0,1.68471720818291,7.18432268444584,"NAPA;FGB;C1QA;CPT1A;CXCL9;STAU1;TMEM50A;USP3;NREP;BAAT;ARID1A;PSMB10;ASGR2;TNFRSF1A;FABP1;AZGP1;MDFIC;FCGRT;HSD17B2;PSME1;HRG",0,0
"3982","Vecuronium Bromide-0.05 mg/kg in Saline-Rat-Liver-1d-up","20/260",0.01408923073214,0.027867097249205,0,0,1.70940170940171,7.28605906202965,"APCS;CPT1A;ORM1;ITIH3;ABCC2;STAT3;APOA2;NREP;HMGCR;CLK4;SULT1A1;AZGP1;FABP7;HSD17B2;PCCB;APOC1;ARHGEF3;CD14;HRG;SNX5",0,0
"3983","Neomycin-877 mg/kg in Corn Oil-Rat-Kidney-5d-up","24/329",0.0141076652070356,0.0278965531435131,0,0,1.62107396149949,6.90745612580757,"LGALS3BP;SLC31A2;TMEM50A;APOA1;CAPG;DEFB1;SDHD;LYZ;DCN;PSMB10;PSMB9;CRYZ;DUSP11;LAPTM4B;IRF1;PSME1;IRF7;PSME2;CTSH;POLR2F;CCL2;S100A4;RIN2;SNX5",0,0
