"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1588","LJP009 MCF7 24H-SYK-inhibitor-3.33","17/69",9.71699735655917e-07,1.96281226163563e-05,0,0,4.88997351727536,67.6978642487244,"MCCC2;PRR7;ST6GALNAC2;S100A2;GDF15;F12;FHL1;NETO2;AREG;DHRS2;NELL2;FOSL1;GAL;KRT17;PALLD;KRT16;TFF3",5.88235294117647,1,0,0,100,17
"1589","LJP009 HCC515 24H-PD-0325901-1.11","17/69",9.71699735655917e-07,1.96281226163563e-05,0,0,4.88997351727536,67.6978642487244,"CA12;GPX2;DDC;MME;APOBEC3G;CAV2;TPM2;CAV1;HSPB1;AKR1C2;RHOB;KRT19;AKR1B10;AMACR;CALD1;SCNN1A;E2F2",23.5294117647059,4,0,0,100,17
"1590","LJP006 HME1 3H-AZD-7762-1.11","17/69",9.71699735655917e-07,1.96281226163563e-05,0,0,4.88997351727536,67.6978642487244,"CA12;SLC14A1;RRM2;TPM2;QPRT;PLK1;HMMR;CLU;EFEMP1;C7;BANK1;DDIT4;NEK2;KIF20A;NDP;DLGAP5;CDKN3",5.88235294117647,1,0,0,100,17
"1591","LJP006 SKBR3 3H-BMS-387032-10","17/69",9.71699735655917e-07,1.96281226163563e-05,0,0,4.88997351727536,67.6978642487244,"SERPINB1;CAV2;TPM2;COL11A1;PLEKHB1;CYP4F3;HP;KCNJ15;AKR1C2;MMP9;WFDC2;ALDH1A3;UPK1B;MYO6;ME1;FLNA;PRAME",11.7647058823529,2,0,0,100,17
"1592","LJP007 HCC515 24H-vandetanib-3.33","17/69",9.71699735655917e-07,1.96281226163563e-05,0,0,4.88997351727536,67.6978642487244,"SERPINA1;PRKCB;HSPB8;QPRT;FHL1;AKR1C2;CYBA;C14ORF132;CLU;REC8;HCAR3;MEIS1;HIST3H2A;SCNN1A;MAL;FLNA;S100P",11.7647058823529,2,0,0,94.1176470588235,16
"1593","LJP009 HA1E 24H-sunitinib-0.37","14/48",9.72334258276598e-07,1.96281226163563e-05,0,0,6.15015974440895,85.1401435898884,"IL1RN;SERPINB1;MME;CAV2;SERPINF1;CYP4B1;CXCL13;TOX3;TUBB2A;HIST1H2BF;MAL;HIST1H2BG;CLCA4;FGFR2",35.7142857142857,5,0,0,100,14
"1594","LJP006 PC3 24H-MK-2206-3.33","14/48",9.72334258276598e-07,1.96281226163563e-05,0,0,6.15015974440895,85.1401435898884,"HPGD;CAV1;IFI6;CYP4B1;ABHD6;C14ORF132;MSLN;ACSF2;ASS1;COMP;MEIS1;CEACAM6;TIMP3;TRIB1",14.2857142857143,2,0,0,92.8571428571429,13
"1595","LJP006 SKBR3 3H-AT-7519-0.12","14/48",9.72334258276598e-07,1.96281226163563e-05,0,0,6.15015974440895,85.1401435898884,"GSTP1;COL11A1;CYP4B1;ISG15;ASPN;GJA1;EDNRB;TUBB2A;WIF1;NEFL;MAL;COL21A1;PRAME;HIST1H2BG",21.4285714285714,3,0,0,100,14
"1596","LJP007 HEPG2 24H-NVP-TAE226-0.37","14/48",9.72334258276598e-07,1.96281226163563e-05,0,0,6.15015974440895,85.1401435898884,"GPX2;HPGD;CERK;MME;ADH1B;TMC5;CXCL14;NT5E;COL2A1;PDGFD;RCAN2;SNAI2;PRAME;PTGDS",14.2857142857143,2,0,0,100,14
"1597","LJP007 MCF7 24H-OSI-930-0.37","14/48",9.72334258276598e-07,1.96281226163563e-05,0,0,6.15015974440895,85.1401435898884,"SYNM;ANXA2;MME;ITGB4;KRT7;SLC7A11;AQP3;FOSL1;TRIM29;FABP7;KRT15;KRT14;S100P;PHLDA1",7.14285714285714,1,0,0,100,14
"1598","LJP005 A549 24H-AZD-8330-1.11","23/117",1.00072385309187e-06,2.01885704480449e-05,0,0,3.66922853083651,50.6896104857457,"VAV3;SPINK2;ST6GALNAC2;CAV2;TPM2;PLEKHB1;AHNAK2;IFI6;ATP2B4;CYP4B1;ISG15;KRT5;CLU;RNASE1;FABP3;EFEMP1;KRT17;FLRT3;PDGFD;KRT14;SNAI2;MYL9;CRYAB",17.3913043478261,4,0,0,100,23
"1599","LJP005 MCF10A 3H-WZ-3105-3.33","16/62",1.03199095928514e-06,2.07544133159291e-05,0,0,5.20013913043478,71.6788251636809,"CFD;CA12;GPX3;PLA2G2A;VWA5A;HBB;LPL;G0S2;OLFM4;MMP9;COMP;GJA1;PLBD1;GAS6;CDO1;IER3",25,4,0,0,100,16
"1600","LJP005 SKBR3 24H-dovitinib-3.33","16/62",1.03199095928514e-06,2.07544133159291e-05,0,0,5.20013913043478,71.6788251636809,"IL1RN;HPGD;KRT23;ATP1B1;SERPINA5;KLF5;KRT17;CA2;TRIM29;DDIT4;TRIP6;CHI3L1;SNAI2;PTGDS;CHST2;KRT6A",12.5,2,0,0,100,16
"1601","LJP006 SKBR3 24H-HG-6-64-01-3.33","16/62",1.03199095928514e-06,2.07544133159291e-05,0,0,5.20013913043478,71.6788251636809,"SPON2;FCGBP;COL11A1;QPRT;PYCR1;DKK1;MFAP5;GATM;PPP1R3C;CEACAM6;CBS;DDIT4;LY6D;AGTR1;S100P;S100A14",6.25,1,0,0,100,16
"1602","LJP007 A375 24H-quizartinib-10","16/62",1.03199095928514e-06,2.07544133159291e-05,0,0,5.20013913043478,71.6788251636809,"DUSP4;DUSP5;EDN3;GDF15;GADD45A;FAM107A;HMGA2;ABHD6;RND3;SLC4A4;MMP9;CSRP1;ID1;CHI3L1;SIK1;SLC27A2",25,4,0,0,100,16
"1603","LJP008 HA1E 24H-KU-60019-0.04","16/62",1.03199095928514e-06,2.07544133159291e-05,0,0,5.20013913043478,71.6788251636809,"COLEC12;ST6GALNAC2;PLLP;IL1R2;WFDC2;ASS1;ALDH1A3;PEG10;KRT15;KIT;PAEP;S100P;COL9A2;MUC4;MAMLD1;CES1",6.25,1,0,0,100,16
"1604","LJP008 PC3 24H-decitabine-3.33","15/55",1.03926016004701e-06,2.08356150743754e-05,0,0,5.6037170263789,77.20241778013,"ADH1B;ISG15;GATA3;ATP1B1;CXCL14;RNASE1;MFAP5;GPRC5B;FABP5;FEZ1;FABP7;ME1;TIMP3;HIST1H2BG;CES1",6.66666666666667,1,0,0,100,15
"1605","LJP005 MDAMB231 24H-PD-184352-10","15/55",1.03926016004701e-06,2.08356150743754e-05,0,0,5.6037170263789,77.20241778013,"GSTM3;SPINK1;HSPB8;TPM2;TPM1;NPR3;CYP4B1;VTCN1;CLU;TGFBR3;CALD1;SCNN1A;ID4;MYL9;CRYAB",33.3333333333333,5,0,0,100,15
"1606","LJP006 SKBR3 3H-AZD-7762-10","15/55",1.03926016004701e-06,2.08356150743754e-05,0,0,5.6037170263789,77.20241778013,"TOP2A;PON3;CXCL9;TES;HPGD;COL11A1;CAV1;PLK1;KIF14;NAV2;CXCL13;ASPM;EFEMP1;TUBB2A;KIF20A",20,3,0,0,100,15
"1607","LJP007 HA1E 24H-quizartinib-10","15/55",1.03926016004701e-06,2.08356150743754e-05,0,0,5.6037170263789,77.20241778013,"CFD;GDF15;IFI6;HMGA2;AKR1C2;ISG15;SLC7A11;MSLN;CXCL14;DKK1;FOSL1;NT5E;CCND2;DDIT4;PHLDA1",13.3333333333333,2,0,0,100,15
"1608","LJP007 HEPG2 24H-CGP-60474-0.12","15/55",1.03926016004701e-06,2.08356150743754e-05,0,0,5.6037170263789,77.20241778013,"EGFL6;APOBEC3G;HSPB8;KCNJ16;G0S2;DEFB1;ISG15;WFDC2;MEIS1;COL2A1;EPCAM;BCL2;ID4;DMD;PHLDA1",20,3,0,0,100,15
"1609","LJP005 MCF10A 24H-pelitinib-0.04","24/126",1.06653438261436e-06,2.13691332670738e-05,0,0,3.52979066022544,48.5384904433326,"CFD;GPX2;SPINK1;EGFL6;MME;HPGD;SERPINF1;TMPRSS4;ATP2B4;AKR1C2;CYP4B1;ISG15;GATA3;CLU;WFDC2;ASPN;HCAR3;KRT19;AKR1B10;CEACAM5;SCNN1A;COL21A1;S100P;SULT1A2",20.8333333333333,5,0,0,100,24
"1610","LJP006 HS578T 24H-torin-1-0.37","29/171",1.06893394347083e-06,2.14039083662191e-05,0,0,3.06948888155123,42.2019382821801,"ITGB4;TYRP1;COMP;CYP26B1;NT5E;COL10A1;FLNA;CCL18;ABCC3;FOXD1;GPX3;AHNAK2;HMGA2;G0S2;ETV1;DKK1;SERPINB5;ASPN;DKK3;GPRC5B;KRT19;HIST3H2A;KRT17;KRT16;KRT14;RGS10;ITGBL1;CHI3L1;MXRA7",6.89655172413793,2,0,0,100,29
"1611","LJP006 MCF10A 24H-JNK-9L-1.11","22/109",1.07235594609737e-06,2.14591005526301e-05,0,0,3.79046087888532,52.1023580982982,"CFD;COLEC12;FCGBP;LRRN3;FHL1;AHNAK2;FAM107A;DPT;AKR1C2;LRMP;GATA3;CLU;CLEC3B;SLPI;TERT;PEG10;FEZ1;ID1;SPARCL1;HIST1H3H;KRT6A;TNS1",9.09090909090909,2,0,0,100,22
"1612","LJP006 HCC515 24H-AZD-7762-0.12","18/77",1.08025176223462e-06,2.16036949819601e-05,0,0,4.5652705345502,62.7191311959247,"MGAM;GADD45A;PLK1;KIF14;KIF11;HMMR;MMP9;AURKB;ASPM;CCNB2;CENPE;KIF18B;CHI3L1;KIF20A;PTGDS;HOXC6;CDKN3;EZH2",16.6666666666667,3,0,0,100,18
"1613","LJP005 BT20 3H-pelitinib-0.37","8/15",1.0867315962891e-06,2.17198097961364e-05,0,0,17.0129457188281,233.627485290931,"MGAM;DES;GPX3;ANK2;DEFB1;PTGDS;SCRG1;CRYAB",37.5,3,0,0,100,8
"1614","LJP006 HT29 24H-AT-7519-3.33","25/135",1.10741049608541e-06,2.21193925482042e-05,0,0,3.41073913998974,46.7731239727536,"ISYNA1;DLX2;BEX1;SERPINA1;ADH1B;IFI6;TWIST1;CALD1;PDK4;ME1;PLS3;MIR22HG;TIMP3;IER3;PRKCB;GPX3;PLA2G2A;APOA2;G0S2;MMP9;IL6;RBP1;ID1;ID4;MXRA7",12,3,0,0,100,25
"1615","LJP005 BT20 3H-PF-431396-3.33","13/42",1.11618046972787e-06,2.22561191342729e-05,0,0,6.69193934557063,91.7170304830248,"SERPINA1;SPINK1;FHL1;NPR3;KRT5;MSLN;SLC4A4;MMP9;ALDH1A3;FABP5;WIF1;SIK1;CES1",23.0769230769231,3,0,0,100,13
"1616","LJP005 MCF10A 24H-CGP-60474-0.04","13/42",1.11618046972787e-06,2.22561191342729e-05,0,0,6.69193934557063,91.7170304830248,"GABRP;GPX2;ST6GALNAC2;SPINK1;IL1R2;PYCR1;DHRS2;CNN1;ALDH3A1;KRT19;AKR1B10;SLPI;ID1",7.69230769230769,1,0,0,100,13
"1617","LJP009 PC3 24H-KIN001-220-0.37","11/30",1.11632683913764e-06,2.22561191342729e-05,0,0,8.63346613545817,118.325684095132,"PDLIM1;SPINK2;SPINK1;MELK;DPYSL3;DPT;SPOCK1;AREG;PHLDA1;DKK1;HOXB7",18.1818181818182,2,0,0,100,11
"1618","LJP005 A375 24H-mitoxantrone-10","21/101",1.12503277428705e-06,2.23497121642825e-05,0,0,3.93307228915663,53.8740379630627,"CAV2;TNNC1;NPR3;ATP2A3;DPT;ISG15;VTCN1;PCSK6;SERPINA6;MSLN;MMP9;ASPN;PTGS1;GJA1;CYP26B1;CCND2;SCGB2A1;RBP1;SCNN1A;ANXA6;GAS6",23.8095238095238,5,0,0,100,21
"1619","LJP005 HCC515 24H-radicicol-10","21/101",1.12503277428705e-06,2.23497121642825e-05,0,0,3.93307228915663,53.8740379630627,"VAV3;GPX3;HSPB8;HSPA4L;AKR1C2;PCDH17;RAP1GAP;THBS4;AKR1B10;COL2A1;TUBB2A;CAPN6;ELF5;ME1;MIR22HG;S100P;PROM1;PDLIM5;CRYAB;CES1;AVPI1",14.2857142857143,3,0,0,100,21
"1620","LJP005 HS578T 24H-NVP-AUY922-10","21/101",1.12503277428705e-06,2.23497121642825e-05,0,0,3.93307228915663,53.8740379630627,"TOP2A;ABCC4;SERPINA1;MME;UBE2C;CRABP1;QPRT;CXCL13;PTGS2;CLU;MMP9;CCNB2;ASPM;PTTG1;CPS1;MAP1A;PRAME;MXRA7;KIF20A;DLGAP5;SULT1A2",28.5714285714286,6,0,0,100,21
"1621","LJP006 LNCAP 24H-geldanamycin-0.37","21/101",1.12503277428705e-06,2.23497121642825e-05,0,0,3.93307228915663,53.8740379630627,"GSTM3;ADH1B;QPRT;HSPB1;G0S2;DEFB1;ATP1B1;RNASE1;AREG;ACTA2;CLEC3B;PPP1R3C;MECOM;CEACAM6;MYO6;E2F2;RAB38;GAS6;CCL18;MYL9;HIST1H2BC",9.52380952380952,2,0,0,100,21
"1622","LJP006 A375 24H-CGP-60474-0.37","26/144",1.12518093066042e-06,2.23497121642825e-05,0,0,3.30792782941498,45.3105621086134,"CFD;GPM6A;CXCL9;ADH1B;CXCL13;CLU;RND3;SERPINA5;SOCS3;C7;AOX1;DYNC1I1;IER3;VAV3;GPX3;SERPINF1;PLA2G2A;G0S2;AKR1C2;ASPN;CXCL10;GATM;SLCO3A1;RBP1;ID1;CES1",19.2307692307692,5,0,0,100,26
"1623","LJP007 MCF7 24H-CGP-60474-0.04","26/144",1.12518093066042e-06,2.23497121642825e-05,0,0,3.30792782941498,45.3105621086134,"GPM6A;ISYNA1;ADH1B;GSTP1;COL11A1;ATP10B;PTGS1;HCAR3;PDK4;ME1;PLS3;PRAME;CAMP;SERPINB1;CAV2;TPM2;CAV1;CYP4B1;ISG15;OLFM4;MEIS2;ASPN;MFAP5;TMEM158;PPP1R1A;VCL",11.5384615384615,3,0,0,100,26
"1624","LJP009 MCF7 24H-serdemetan-10","19/85",1.13787510030451e-06,2.25601583540079e-05,0,0,4.30964010595125,58.9832341671039,"DUSP4;SVIL;PRR7;SERPINB1;ST6GALNAC2;SLC47A1;BEX1;GDF15;KRT23;KCNJ16;AQP3;DKK1;RAP1GAP;FOSL1;ALDH1A3;MEIS1;DDIT4;S100P;PHLDA1",5.26315789473684,1,0,0,100,19
"1625","LJP009 A375 24H-GSK-2334470-10","19/85",1.13787510030451e-06,2.25601583540079e-05,0,0,4.30964010595125,58.9832341671039,"COLEC12;SVIL;SPON1;EGFL6;BEX1;GOLM1;FN1;C14ORF132;WFDC2;ASS1;PTGS1;PDLIM1;MEIS1;GPRC5A;TMSB15A;SCNN1A;ZBED2;ID4;GAS6",0,0,0,0,94.7368421052632,18
"1626","LJP006 HME1 3H-KIN001-043-3.33","19/85",1.13787510030451e-06,2.25601583540079e-05,0,0,4.30964010595125,58.9832341671039,"SPON1;GDF15;QPRT;MYOF;HBB;ATP10B;G0S2;ZDHHC11;OLFM4;PTGS2;CHRDL1;COMP;FOSL1;PTP4A3;MECOM;CEACAM6;GAS6;TSPAN1;SCRG1",10.5263157894737,2,0,0,100,19
"1627","LJP009 HEPG2 24H-GW-5074-10","20/93",1.14997542969021e-06,2.27441152775171e-05,0,0,4.10321247169023,56.114589947254,"RET;SYNM;GPX2;BHMT2;QPRT;LPL;AKR1C2;SLC7A11;CLU;CXCL14;RAP1GAP;TGFBR3;ALDH3A1;AKR1B10;AMACR;MAP1B;DDIT4;ME1;EFHD1;CES1",15,3,0,0,100,20
"1628","LJP006 HEPG2 24H-OSI-027-1.11","20/93",1.14997542969021e-06,2.27441152775171e-05,0,0,4.10321247169023,56.114589947254,"ABCC3;SPINK2;ABHD2;TPM1;FN1;NAV2;TMC5;CXCL14;CST4;ALDH1A3;KRT19;LGALS1;CEACAM5;COL10A1;TIMP3;SPOCK1;PDLIM5;PHLDA1;VCL;IER3",5,1,0,0,100,20
"1629","LJP006 HS578T 3H-AT-7519-3.33","20/93",1.14997542969021e-06,2.27441152775171e-05,0,0,4.10321247169023,56.114589947254,"ABCC3;BCHE;GPX3;TPM2;COL11A1;IFI6;DPT;G0S2;PCSK6;MMP9;ASPN;COMP;HCAR3;CEACAM6;BANK1;SCNN1A;MYO6;COL10A1;CHI3L1;CCL18",10,2,0,0,100,20
"1630","LJP006 MDAMB231 24H-PD-0325901-0.37","20/93",1.14997542969021e-06,2.27441152775171e-05,0,0,4.10321247169023,56.114589947254,"TAGLN;PTGIS;GADD45A;TPM1;KRT7;ISG15;CLU;ASS1;RHOB;ACTA2;PDLIM1;MFAP5;GJA1;KRT19;EFEMP1;PALLD;RBP1;EFHD1;SPOCK1;MYL9",20,4,0,0,100,20
"1631","LJP006 HME1 24H-BMS-387032-10","23/118",1.16953990589675e-06,2.31168776740032e-05,0,0,3.63041029766694,49.5874116842808,"CFD;GPM6A;SPINK2;ISYNA1;DLX2;KRT4;NUP210;HSPB8;IFI6;HBB;ISG15;VTCN1;ENO2;CLU;MMP9;MEIS2;SERPINA5;CXCL10;MEIS1;ALDH1A2;RBP1;SPARCL1;ID3",17.3913043478261,4,0,0,100,23
"1632","LJP005 HCC515 24H-XMD16-144-1.11","12/36",1.18504356386087e-06,2.33946322178486e-05,0,0,7.46012759170654,101.798894501014,"GSTM3;FOXD1;HIST3H2A;FHL1;IFI6;HIST1H2AE;HIST1H2BF;HIST1H4H;HIST1H3H;ISG15;HIST1H2BG;HIST1H2BC",25,3,0,0,100,12
"1633","LJP006 SKBR3 3H-CGP-60474-1.11","12/36",1.18504356386087e-06,2.33946322178486e-05,0,0,7.46012759170654,101.798894501014,"SYNM;ACTC1;CPS1;ABHD2;GSTP1;TPM2;SERPINF1;AKR1C2;PRAME;COX7A1;MAMLD1;WFDC2",16.6666666666667,2,0,0,100,12
"1634","LJP006 A375 24H-PD-0325901-0.12","33/210",1.18783570332379e-06,2.34210687484724e-05,0,0,2.80598512653443,38.283114743222,"CFD;TAGLN;BEX1;ST6GALNAC2;PLEKHB1;SEMA3B;VTCN1;CLU;ACTG2;MYLK;SERPINA5;TRIM29;PDGFD;NCAM1;ANXA9;TP63;SULT1A2;VAV3;SERPINF1;AHNAK2;CYP4B1;C14ORF132;ATP1B1;TGFBR3;MEIS1;SLPI;FEZ1;KRT15;RBP1;KRT14;COL21A1;CRYAB;SCRG1",12.1212121212121,4,0,0,96.969696969697,32
"1635","LJP008 HA1E 24H-vorinostat-10","33/210",1.18783570332379e-06,2.34210687484724e-05,0,0,2.80598512653443,38.283114743222,"CFD;ABHD2;CRABP1;IFI6;AREG;RAP1GAP;CYP26B1;EDNRB;CA2;PEG10;HEY2;TIMP3;EFHD1;IER3;ABCC3;GSTM3;SPINK2;GDF15;CAV2;VWA5A;AKR1C2;ISG15;ATP1B1;REEP1;AKR1B10;TUBB2A;FABP5;DDIT4;SCNN1A;SCGB1A1;CES1;AVPI1;ABCG2",9.09090909090909,3,0,0,100,33
"1636","LJP005 A375 24H-XMD16-144-3.33","17/70",1.20833841514991e-06,2.3800097947554e-05,0,0,4.79745305678505,65.3713635713896,"VAV3;DUSP5;IL1RN;GDF15;AHNAK2;IFI6;AREG;ASS1;TGFBR3;HIST1H2AE;TFF3;HIST1H2BF;HIST1H4H;HIST1H3H;PIP5K1B;PROM1;HIST1H2BC",23.5294117647059,4,0,0,100,17
"1637","LJP005 HT29 24H-PLX-4720-10","29/172",1.20927354172385e-06,2.3800097947554e-05,0,0,3.04785998157057,41.5285880087261,"COLEC12;FCGBP;ST6GALNAC2;HPGD;FAM107A;IFI6;KRT23;DEFB1;CAPG;NDRG2;KRT20;SLC4A4;SI;PROM1;SPINK1;VWA5A;KRT7;CYP4B1;TMC5;RNASE1;FMO5;ACSF2;AMACR;HIST3H2A;KLF5;CEACAM6;SCGB2A1;SLC26A3;FGFR2",13.7931034482759,4,0,0,100,29
"1638","LJP006 BT20 24H-QL-XII-47-0.12","29/172",1.20927354172385e-06,2.3800097947554e-05,0,0,3.04785998157057,41.5285880087261,"CXCL14;AREG;RND3;THBS4;NT5E;CCND2;TIMP3;NEFL;NEFM;PHLDA1;KRT6A;IER3;GADD45A;GDF15;IL1R2;G0S2;DKK1;FOSL1;TUBB2A;GPRC5A;TMEM158;KRT17;PALLD;KRT16;MAP1B;KRT14;SNAI2;CHI3L1;CHST2",10.3448275862069,3,0,0,100,29
"1639","LJP009 PC3 24H-CGP-60474-1.11","34/220",1.2160285481534e-06,2.39184431576384e-05,0,0,2.75202485686357,37.4823592074849,"CFD;COLEC12;ISYNA1;PRR7;SERPINA1;ADH1B;COL11A1;FHL1;TWIST1;ENO2;CLU;PTGS1;PDGFD;SLCO1B3;PDK4;TIMP3;OLR1;PLS3;AOX1;PRAME;EGFL6;CAV2;GPX3;F12;CYP4B1;OLFM4;MEIS2;SFRP4;CXCL10;GATM;ALDH1A2;RBP1;SCNN1A;SCGB1A1",14.7058823529412,5,0,0,100,34
"1640","LJP009 PC3 24H-PF-3758309-3.33","24/127",1.23723347570843e-06,2.42762828909849e-05,0,0,3.4953332395291,47.5457343572603,"GSTM3;SNAP25;SPINK2;SERPINB1;SPINK1;SFTPA2;ANGPT1;KRT7;CXCL13;ENO2;LGALS4;KRT19;AKR1B10;COL2A1;TUBB2A;GPRC5A;PPP1R3C;KRT17;PALLD;TIMP3;FLNA;COL9A2;DUOX2;TNS1",8.33333333333333,2,0,0,100,24
"1641","LJP005 HA1E 24H-mitoxantrone-1.11","24/127",1.23723347570843e-06,2.42762828909849e-05,0,0,3.4953332395291,47.5457343572603,"CXCL9;GPR37;ITGB4;ADH1B;KRT5;CXCL13;CLU;PCDH17;RAP1GAP;SERPINB5;HSD11B1;ACTA2;CCND2;TMEM158;VSNL1;KRT17;KRT14;APOC1;CLCA2;SPARCL1;SNAI2;PHLDA1;TP63;CES1",8.33333333333333,2,0,0,100,24
"1642","LJP005 HT29 24H-buparlisib-10","24/127",1.23723347570843e-06,2.42762828909849e-05,0,0,3.4953332395291,47.5457343572603,"EDN3;CAV2;ITGB4;CAV1;MYOF;KIF14;SLC7A11;DKK1;RNASE1;DKK3;PTGS1;CENPE;NT5E;EFEMP1;TMSB15A;WIF1;RGS10;FLNA;SPOCK1;MXRA7;KIF20A;GAS6;PDLIM5;FGFR2",12.5,3,0,0,100,24
"1643","LJP008 HCC515 24H-CGP-60474-10","24/127",1.23723347570843e-06,2.42762828909849e-05,0,0,3.4953332395291,47.5457343572603,"CFD;CXCL9;BEX1;RBPMS;GPX3;HSPB8;IFI6;HBB;ISG15;ENO2;CLU;MEIS2;ASPN;PTGS1;HCAR3;CXCL10;PCP4;MEIS1;KCNMA1;TIMP3;CHI3L1;HIST1H3H;NCAM1;MXRA7",8.33333333333333,2,0,0,100,24
"1644","LJP005 MCF10A 24H-NVP-BEZ235-0.12","28/163",1.25234839262481e-06,2.45579120933325e-05,0,0,3.11596960449949,42.3475539220262,"ST6GALNAC2;ITGB4;AREG;COMP;NT5E;MYO6;COL10A1;SPOCK1;DUSP4;ABCC3;DUSP5;SPINK2;BIK;AHNAK2;FN1;HMGA2;DKK3;MFAP5;ARMCX1;KRT19;GPRC5A;CEACAM6;FEZ1;CEACAM5;RGS10;SIK1;ITGA5;MYL9",3.57142857142857,1,0,0,100,28
"1645","LJP006 PC3 24H-WYE-125132-3.33","22/110",1.26133351944022e-06,2.47190699086406e-05,0,0,3.74718649517685,50.8993121340536,"DUSP4;ST6GALNAC2;ZNF185;TPM2;SEMA3B;HMGA2;PTGS2;DKK1;AREG;LGALS4;MFAP5;SFRP4;NT5E;KRT19;KLF5;CEACAM6;EPCAM;TIMP3;S100P;MXRA7;MYL9;VCL",9.09090909090909,2,0,0,100,22
"1646","LJP005 HT29 24H-NVP-AUY922-3.33","25/136",1.27645385411475e-06,2.49698539738781e-05,0,0,3.37983027346444,45.8691122282845,"FCGBP;ST6GALNAC2;PLEKHB1;QPRT;FHL1;HSPB1;DEFB1;OGDHL;CLU;WFDC2;MYLK;WIF1;PTGDS;PROM1;TNS1;GPX3;SERPINF1;ACSF2;MFAP5;ARMCX1;SLPI;KRT14;RAB17;CRYAB;FGFR2",20,5,0,0,100,25
"1647","LJP005 MCF10A 24H-erlotinib-10","25/136",1.27645385411475e-06,2.49698539738781e-05,0,0,3.37983027346444,45.8691122282845,"CFD;DEFB1;VTCN1;GATA3;WFDC2;TRIM29;PDGFD;VAV3;GPX2;MME;SERPINF1;ATP2B4;AKR1C2;CYP4B1;ISG15;ASPN;TGFBR3;ACTA2;MEIS1;KRT19;MAP1B;SLCO2A1;SCNN1A;CRYAB;CES1",20,5,0,0,100,25
"1648","LJP006 MCF10A 24H-PHA-793887-10","25/136",1.27645385411475e-06,2.49698539738781e-05,0,0,3.37983027346444,45.8691122282845,"CFD;COLEC12;GPM6A;HSPB6;COL11A1;IFI6;TWIST1;DEFB1;PTGS1;MECOM;WIF1;ERBB4;ME1;TIMP3;NCAM1;PRAME;TNS1;LRRN3;MME;GPX3;SERPINF1;GPRC5B;SPARCL1;NOX4;MXRA7",16,4,0,0,100,25
"1649","LJP005 A375 24H-TWS-119-1.11","14/49",1.28240190039021e-06,2.49952070524665e-05,0,0,5.9741214057508,81.0495654375041,"SNAP25;BCHE;BEX1;ETV1;ATP1A2;S100B;CLU;TBX2;MEIS1;FLRT3;NEFL;NEFM;PHLDA1;SCRG1",14.2857142857143,2,0,0,100,14
"1650","LJP005 SKBR3 24H-PIK-93-3.33","14/49",1.28240190039021e-06,2.49952070524665e-05,0,0,5.9741214057508,81.0495654375041,"DUSP4;CFD;GALNT7;SERPINB1;ADH1B;GSTP1;CAPG;RAP1GAP;SLPI;SCNN1A;ID1;CHI3L1;S100A14;IER3",7.14285714285714,1,0,0,100,14
"1651","LJP006 HA1E 24H-BMS-387032-0.12","14/49",1.28240190039021e-06,2.49952070524665e-05,0,0,5.9741214057508,81.0495654375041,"RET;FHL1;PLA2G2A;AHNAK2;CACNA1D;NELL2;FOSL1;PCP4;CCND2;TDO2;ACOX2;ID1;RAB11FIP2;CRYAB",14.2857142857143,2,0,0,100,14
"1652","LJP006 HS578T 3H-PD-0325901-10","14/49",1.28240190039021e-06,2.49952070524665e-05,0,0,5.9741214057508,81.0495654375041,"SPON1;SPINK1;ADH1B;COL11A1;C14ORF132;VTCN1;MEIS2;MFAP5;HCAR3;GATM;PPP1R3C;SLPI;CRYAB;HOXC6",14.2857142857143,2,0,0,92.8571428571429,13
"1653","LJP006 MCF10A 3H-HG-5-88-01-1.11","14/49",1.28240190039021e-06,2.49952070524665e-05,0,0,5.9741214057508,81.0495654375041,"CFD;GABRP;SVIL;KRT7;GATA3;CLU;EFS;TRIM29;KRT15;PENK;MYO6;KRT14;ID3;PRAME",21.4285714285714,3,0,0,100,14
"1654","LJP006 MCF10A 3H-BI-2536-0.12","14/49",1.28240190039021e-06,2.49952070524665e-05,0,0,5.9741214057508,81.0495654375041,"GSTM3;BEX1;HSPB8;COL11A1;IFI6;KCNJ16;ISG15;ASS1;SERPINA5;EDNRB;TTR;TIMP3;CRYAB;FGFR2",14.2857142857143,2,0,0,100,14
"1655","LJP008 PC3 24H-I-BET151-3.33","26/145",1.28972270134499e-06,2.51075365011835e-05,0,0,3.27995391705069,44.4797283643823,"IFI6;CXCL13;COX7A1;GJA1;HEPH;CA2;NPY;MYO6;HIST1H3H;PROM1;PDLIM5;GSTM3;DUSP5;MARCKSL1;CAV2;GDF15;C14ORF132;RHOB;REEP1;NR4A3;TMSB15A;PALLD;HIST1H2BF;HIST1H4H;SIK1;VCL",19.2307692307692,5,0,0,96.1538461538462,25
