"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"76","sirolimus homo sapiens gpl96 gds2494 chdir up","69/533",6.89513516133258e-10,6.33263729290808e-09,0,0,2.188603718406,46.1686716383843,"RPL4;RPL5;IFITM1;RPL3;RPL32;GBE1;ITGB2;PARK7;RPL8;RPL10A;RPL9;RPL6;EEF1B2;RPL7A;RPS19;RPS18;RPL35;RPLP2;PMPCB;UQCRFS1;RPL38;RPS11;RPS10;RPS12;CD53;RPL21;RPS7;RPS8;RPL23;RPL13A;CNPY2;RPS3A;SND1;HLA-E;COX6B1;EEF1A1;LCK;EEF1D;RPL37A;RPL24;SNRPE;GLYR1;LRRC59;RPL12;NDUFB4;RPL14;RPS3;RPL13;MLEC;RPL15;BID;RPL19;BTF3;NOP56;RPL35A;RPL23A;EEF2;DHFR;RPS25;EIF3K;EIF3L;RPL27A;EIF3H;EIF3E;RPS20;EIF3F;RPS24;RNF187;EIF3B",1.44927536231884,1
"77","vitamin a rattus norvegicus gpl85 gds238 chdir up","18/54",8.75176055756772e-10,7.93341411582113e-09,0,0,5.63539025077487,117.535058006374,"COX8A;HSPA8;RPL30;RPL23;PABPC4;KRT5;RPL9;RPS4X;CST3;COL1A1;RPS25;RPS16;RPL27A;COL5A2;RPS3;RPLP2;RPL27;RPS12",5.55555555555556,1
"78","estradiol homo sapiens gpl6947 gse23500 chdir up","24/95",9.09979212959419e-10,8.14314731597019e-09,0,0,4.27103261111358,88.9126457498647,"BTF3;RPL5;GABRP;HSPA8;RPL32;RPL21;RPL12;RPL11;FHL2;RPL35A;RPSA;TXN;SRP14;RPL9;RPL6;COL1A1;RPS16;RPS27;RPS3;RPL35;RPL24;MYH9;RPL17;RPL19",0,0
"79","diethylstilbestrol mus musculus gpl6887 gse37969 chdir up","302/3733",1.1090988962113e-09,9.79938012095558e-09,0,0,1.36771057251595,28.2018062514423,"EIF4A1;RPL5;RPL30;FAAH;RPL3;RPL32;UBE2L6;CALML4;RPL8;PHB2;RPL9;ZDHHC3;NDST1;FRAT1;TBK1;RPS16;TRIM28;RPS19;RPS6KA1;MAGOH;FAM53C;RPL35;RPL38;RPL37;EPHB2;RPS11;RPS10;RPS13;TBC1D10B;RPS12;RBFOX2;PRKCH;RPL21;NUP210;RPL23;SOX13;KRT8;MTUS1;KRT7;CSNK1D;PRKCA;ANK3;KRT5;SCAMP2;CLDN4;IFT88;DAAM1;ETHE1;RPL24;RPL27;PRKD2;RPL29;EPHA2;HOXB5;SDC3;GSPT2;PPL;KLK8;OAZ2;HIST1H3A;PPCS;TSPAN6;SYMPK;MLEC;SCAP;TSPAN3;S100A14;HIST1H3B;TOE1;CTSA;BTF3;CHKB;PBX1;UBAC1;PRRC2A;COL1A1;EXT1;RPS26;EXT2;FIBP;RPS25;HIST1H4A;RPS27;RPL27A;TOLLIP;MYO5C;CALU;OGDH;RPS20;ATM;MAGED2;RGL2;SPRR1A;BAP1;LAD1;PTPRU;DAZAP1;CLIC3;ARPC1B;RPLP0;PCSK5;ATIC;FAM102A;TRIM2;TCTN2;XPO6;TK2;SDF2;LDLRAP1;TEAD1;DLGAP4;ANKRD6;NCOA1;IFT140;PABPC4;IL18;EMP3;TMC6;GMIP;RHOC;TOPORS;ITPKB;SLC7A5;ITPKC;ALDH5A1;RAPGEF1;PIGK;CEP63;CACTIN;YAP1;SF3B4;SF3B2;SZRD1;URM1;SSNA1;RPL12;RPL11;PRICKLE3;EGFR;TM9SF4;GGA1;SERTAD3;HSF1;RPS3;SUSD4;FLNA;RPL13;GCNT3;APBB1;RPS27A;RPL19;CENPT;MAP3K3;NR1H2;MYO9B;DHRS1;KRT18;OSTM1;KRT17;NFIB;NFIC;ZYX;EPPK1;PKN1;FAU;CD68;CYB561;PLCD1;GRINA;RAB3D;INPPL1;PLAT;PARK7;SRP14;COMT;CDC14B;EEF1B2;PAIP2B;ABHD11;CCND1;FCGRT;KHSRP;SIRPA;ENPP4;BANF1;MAP2K3;SZT2;MSX2;RPS7;IGFBP4;RPS5;PDIA5;PIAS1;COX6B1;ILVBL;HGS;SCNN1A;SIDT1;PKP4;ERH;FKBP9;CSNK1G2;ANAPC2;RAI14;VCP;SEL1L;DTX4;SUPT6H;BAG6;EFNB1;GRK6;MARK2;MCL1;HSPA8;CPSF7;SMAD3;EEF2;SSH3;COQ7;SMAD5;BSPRY;NSFL1C;DAB2;DLG3;CNOT3;MAN2B1;PI4KB;MXD4;ITGB5;LDB1;LRRK1;ATP2A3;ILK;PSIP1;SIX1;LAMC1;CHD3;YBX1;MSLN;PPP1R9A;TTC27;RPS4X;RPL7A;PTBP1;UPK1B;SIN3B;PPP6R1;BCL7C;MCF2L;TMEM109;ACP2;HIF1AN;KDM6B;ABCC3;RBM19;CAD;IQCE;ARNT;DDX54;RPL13A;COBL;EEF1G;ELF3;SETBP1;EEF1D;GORASP1;IRF2;POLR1E;LCP1;IRF6;ACPP;SMPDL3B;RBMS2;PLEC;NFAT5;SMARCD2;SEMA3A;RPL36A;DENND3;SEMA3F;STRN4;DCAF15;GANAB;PUF60;ERBB2;EIF4H;PDLIM7;CIZ1;MYO10;ATP13A1;ZFC3H1;CDC5L;RPL35A;HS3ST1;MAPK13;MARCKS;KLF5;EIF3K;EIF3L;RGS12;EIF3F;RAB17",3.3112582781457,10
"80","testosterone mus musculus gpl1261 gse17553 chdir up","119/1154",1.46819383908237e-09,1.28099912459936e-08,0,0,1.74335729595028,35.4585500223036,"RPL4;EIF4A1;RPL5;RPL32;AQP9;SRP14;RPL10A;COMT;SLC4A4;RPL6;EEF1B2;TRIM29;RPL35;BANF1;RPL37;RPS13;RPS12;TPD52;RPS7;RPS8;RPS5;COG4;SPINK5;ACOT13;PISD;COX6B1;RPL27;SNRPE;ERH;RPL29;RHCG;IDO1;VCP;FKBP2;CD151;NDUFB11;COX15;PLA2G7;GNS;PLD3;SNX1;TSPAN6;TSPAN3;ST3GAL2;AP1M2;BTF3;HSPA8;XBP1;EEF2;ISG20;RPS26;RPS25;DAB2;FXYD3;RPS29;SDC1;RPS20;MAN2B1;COPE;RPS23;ECM1;RPLP1;RPLP0;YBX1;IER3IP1;PEPD;PCSK5;USE1;SYNE1;UPK1B;SIN3B;SDF4;UQCRFS1;TMED2;QSOX1;SDF2;CTSD;HIST1H1C;COX8A;VKORC1;TMED9;SYK;ATP6AP1;CAD;RPL13A;MRPL52;SLC7A5;RPL37A;LCP1;ACOX3;CEP63;SLC25A4;GRN;RPL12;ATP10B;SLC3A2;NPL;SCEL;ADAM28;RAB26;PERP;LMAN2;AGR2;RPL14;RPS3;GPC4;RPL15;RPL19;IL10RB;MUC5B;KRT18;SPCS1;EIF3K;EIF3L;EIF3H;NUCB1;EIF3E;EIF3F;CYB561",4.20168067226891,5
"81","amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir down","20/69",1.68003101535015e-09,1.44773043051161e-08,0,0,4.90033934849988,99.0086789037143,"CDS1;IFITM1;RPL30;EPHX2;RPSA;COMT;ATP1B1;EEF2;SLC39A14;RPL6;PAPSS2;RPS16;DMBT1;CLDN7;RPS3;MUC13;RPL38;RPL37;RPS27A;RPS10",10,2
"82","ethanol rattus norvegicus gpl85 gse1997 chdir up","33/172",1.69169224878471e-09,1.44000145079479e-08,0,0,3.24362578387623,65.513250092011,"LRRC59;RPL30;VCP;RPL3;RPL11;YBX1;RPL8;PHB2;RPL9;RPS4X;RPS16;RPL35;TMED2;RPL37;TSPAN3;RPS11;RPS27A;RPS13;SNCA;COX8A;MAP2K2;RPS7;RPS8;RPL23;RPS5;RPS3A;ATP1B1;RPS26;RPS25;RPL27;RPL29;SLC25A4;EIF3B",3.03030303030303,1
"83","vitamin c homo sapiens gpl570 gse11919 chdir up","269/3257",1.75573737068781e-09,1.47651166836155e-08,0,0,1.39630332587514,28.1500013359572,"RPL4;RPL5;RPL3;RPL32;PITPNA;NADSYN1;PHB2;RPL9;RPL6;GOLGA2;RPS16;RPS19;RUSC2;RPS18;AKT2;CYP1B1;RPL37;RPS11;RPS10;SEC63;RPS12;FNBP4;MEF2C;RBFOX2;ACTN1;RPL23;FNDC3B;KRT7;CSNK1D;PRKCA;HLA-F;MAPK8IP3;SND1;DAAM1;NINJ1;COL8A1;TRIB3;ULK1;MPPE1;MXRA7;RPL29;TLN1;TBC1D9B;SDC4;SDC3;TSHZ2;AGAP1;ZNF23;GNS;PPL;OAZ2;SNX1;SYNGR2;RRAS;MICAL1;PDGFC;TSPAN3;ZNF148;N4BP1;CTSA;BTF3;IQSEC1;GNG12;PBX1;EXT1;RPS26;RPS25;RPS27;RPS29;RPL27A;CALU;ID4;RPS20;RGL2;RPS23;DDR1;ECM1;CDKN1A;CLIC3;FKBP15;RPLP1;GBE1;RPLP0;IER3IP1;TRIM2;TCTN1;PEA15;RPLP2;SDF4;TIMP3;TMED2;QSOX1;TK2;ZNF248;LDLRAP1;CTBS;CTSD;TEAD1;NDEL1;VKORC1;NCOA1;EDN1;IFT140;PABPC4;MINK1;NME5;OSMR;RHOC;ENAH;PXDN;PLCB2;VAMP2;YAP1;GRN;CSTA;RPL11;ZDHHC24;TM9SF4;CST3;GGA1;SERTAD3;RBM15B;ZDHHC18;OS9;PERP;HSF1;RPL14;FLNA;RPL13;MGAT1;HS1BP3;RPL15;APBB1;STX2;BID;PAK2;RPL19;ZNF580;NR1H2;SAMD4A;SORBS1;DCBLD2;TMUB2;RIT1;KRT18;OSTM1;NFIC;ZYX;TACC2;FAU;INPPL1;RNF19B;PLOD1;UBE2Z;COMT;PTENP1;PVR;EEF1B2;RIMS1;CCND1;FCGRT;SIRPA;MAP2K3;MAP2K2;IGFBP4;RPS5;WNT5A;RPSA;LMO7;ACYP2;ATP1B1;MID1;PIAS1;EEF1A1;CLIP1;DOK4;ROR1;WDFY3;ANAPC1;HIST1H2BD;RAI14;FKBP2;CD151;FAM114A1;SEL1L;HTRA1;LTBP2;SLC1A5;FOXO3;SUPT6H;PLD3;TMEM246;TMEM127;ATP6V1H;NLRP1;MARK4;HSPA8;CBX4;VDR;EEF2;SSH3;FGF14;CPD;MDM2;MAN2B1;LRCH4;MXD4;RNF187;ITGB5;LDB1;PRKCSH;SOWAHC;ITGB2;FHL2;LAMC1;CHD3;RND3;RPS4X;HEBP1;RPL7A;PTER;NPTN;EFHD1;HIF1AN;A4GALT;UNKL;KDM6B;ABCC3;PLA2G4C;IQCE;RPL13A;RPS3A;TMPRSS11E;EEF1G;DNAJC1;SETBP1;EEF1D;MYH9;ITGA5;ACOX3;SLC25A4;NFAT5;LRP1;THBS1;LRP6;RAB21;GANAB;GNA11;ERBB2;DNAJB9;PDLIM4;PDLIM7;SNCA;PCDHGC3;CDC5L;RPL35A;RPL23A;SH3YL1;MARCKS;SYT11;EIF3L;PSAT1;EIF3H;EIF3E;EIF3F;LTBR;SSBP2;EIF3B;ASB1",2.97397769516729,8
"84","rosiglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir down","48/318",2.07828639715535e-09,1.72695703001718e-08,0,0,2.55187483053956,51.0163725234623,"IFITM1;RPL30;FKBP2;CD151;CAB39;ITGB5;ARPC1B;RPL12;HTRA1;LAMC1;PEPD;NDRG2;MSLN;EEF1B2;RPS4X;FCGRT;ARHGDIA;PEA15;RPS3;NPTN;CYP1B1;TIMP3;TMEM109;RPL15;RPS11;RPS27A;RPL19;CTSA;GADD45A;IGFBP4;TMEM176B;SSR3;TMEM176A;FNDC3B;RPSA;EMP3;RAB11B;EEF1G;EHD2;MARCKS;RPS29;NFIB;PXDN;MYH9;FAU;LCP1;RPL29;CD68",0,0
"85","prednisolone homo sapiens gpl570 gse32962 chdir down","94/845",2.11831414877701e-09,1.73950973628983e-08,0,0,1.88068645055445,37.5622833550362,"CD86;NRP2;IL1RN;STEAP3;ITGB2;CTSZ;LST1;GOLIM4;RNF19B;LAMC1;SLC4A4;TREM1;MS4A4A;THBD;RASSF4;C3AR1;TCP11L1;ITGAX;SIRPA;QSOX1;CEP170;CD33;KDM6B;SLC15A2;S100A2;MAP1S;IL1R2;PLA2G4C;CD180;USP2;RNASE6;VPS37C;FNDC3B;MTUS1;PLAUR;KRT7;SLC39A14;RUNX1;ENAH;EEF1G;INF2;TFEC;POLR1E;COL8A1;LCP2;TRIB3;IDO1;LILRA6;CSTA;SELPLG;PTAFR;SLC35D2;SLC38A10;CD1D;RETN;AK5;SAMSN1;CSF2RA;THBS1;ADAP2;GRK5;ALDH3B1;GNA11;PDGFC;LMNA;ANO10;HS1BP3;SLC15A3;FCGR1B;N4BP1;PDLIM7;GPM6B;CCR1;IQSEC1;TIE1;NKG7;C1ORF21;LILRB1;OSGIN2;PARVB;LYZ;LILRB4;SLC6A6;MARCKS;VNN1;PSAT1;TOLLIP;GPR183;SFXN3;ZYX;LRCH4;FCGR2B;SIGLEC7;SPRR1A",0,0
"86","methylprednisolone rattus norvegicus gpl341 gds972 chdir down","40/239",2.26944305674141e-09,1.84194331814594e-08,0,0,2.82948464474052,56.3173023269238,"RPL5;CFH;RPL12;AQP9;RPLP0;RPL10A;NDRG2;RPL9;RPL6;EEF1B2;RPS4X;RPL7A;RPS19;FBXO3;RPL15;RPS27A;RPL17;RPL19;HSPA8;F10;RPS7;RPL23;TMEM176B;RPS5;TMEM176A;KRT8;RPSA;RPS3A;PDIA5;PDIA4;EEF1G;RPS27;IFI27;RPL27A;CDK2AP2;RPS20;FAU;RPS24;DSC2;RPS23",0,0
"87","bexarotene homo sapiens gpl96 gds2777 chdir up","163/1755",2.81686824201605e-09,2.25997015278989e-08,0,0,1.57020275363471,30.9135867314949,"EIF4A1;RPL5;UBXN2B;RPL32;SLC35B1;RPL10L;GOLIM4;PLOD1;COMT;PTENP1;ABHD11;CCND1;RPS19;RPS18;KHSRP;RPL38;ACAA1;RPS11;SLC39A1;RPS10;PLS1;RBFOX2;MAP2K2;S100A2;RPS8;ACTN1;RPL23;FNDC3B;CSNK1D;RPSA;ATP1B1;HLA-E;PDIA4;CLDN3;TMEM258;CLDN7;TRIB3;RPL27;HIST1H2BD;EPHA2;GLYR1;RAI14;VCP;FKBP2;RPN1;SLC1A5;TXN;PRKCZ;GNS;RIC8A;BAG6;SNX1;GRK5;PDGFC;GRK6;EIF4EBP1;MAP7;MLEC;GAS2L1;MCL1;CTSA;BTF3;HSPA8;XBP1;ST14;C20ORF27;H2BFS;GULP1;DHFR;EXT2;RPS25;TCN2;HOOK1;RPL27A;CPD;CALU;OGDH;CALR;DDR1;CLIC3;ITGB5;PRKCSH;ARPC1B;TGFB1I1;GBE1;RPLP0;PSIP1;YBX1;USE1;RND3;CABIN1;PTBP1;FAM102A;SIN3B;PPP6R1;TRIM2;NPTN;ANXA6;RPLP2;TMED2;NELFB;QSOX1;CEP170;IDH3A;KDM6B;TMED9;ATP6AP1;PABPC4;MINK1;SSR3;IL18;RPL13A;WIPI1;RPS3A;EMP3;RHOC;SLC39A14;SLC7A5;EEF1D;RPL37A;MYH9;CACTIN;SLC25A4;LEPROT;SZRD1;CAB39;GNAI3;SLC3A2;HMGCR;HSPA13;EGFR;PAPSS2;TM9SF4;HMGCL;LIMA1;NT5E;OS9;EPCAM;PERP;GNA11;HSF1;RPL14;FLNA;DNAJB9;GPC4;STX2;SLC25A24;NOP56;CDC5L;RPL23A;KLK10;DCBLD2;SYT17;MARCKS;KLF5;SPCS1;NFIB;PSAT1;CDK2AP2;DRG2;PNPLA6;TACC2;LTBR",3.68098159509202,6
"88","diethylstilbestrol mus musculus gpl81 gds982 chdir up","102/953",3.42818931155095e-09,2.71917743120746e-08,0,0,1.80947472900011,35.2688946591504,"RPL5;RPL3;SLC35B1;INPPL1;PLAT;PHB2;EEF1B2;NDST1;TUBB6;TRIM28;CCND1;AKT2;ARHGDIA;BANF1;RPS10;MEF2C;RPS7;IGFBP4;RPS5;USP2;WNT5A;MOGS;CSNK1D;NRBP1;PISD;TMEM259;FKBP9;ANAPC2;PRKCZ;OAZ2;BAG6;EFNB1;HSPA8;CPSF7;EEF2;PBX1;COL1A1;RPS26;RPS27;COL5A2;CALU;ID4;OGDH;MAGED2;RPS24;MXD4;RPS23;LDB1;RPLP1;TGFB1I1;ATP2A3;LAMC1;LSP1;USE1;RPS4X;RPL7A;CASP7;BCL7C;SPIN1;TIMP3;TMED2;TMEM109;SDF2;CIC;CAD;SSR3;ITPK1;PLA2G4A;EMP2;EMP3;RHOC;DDB1;ITPKB;SLC7A5;ZEB1;EEF1D;RPL37A;MYH9;PLEKHO1;TFF1;VAMP2;ENG;CAB39;LEF1;RPL36A;HMGCL;GANAB;MKNK1;GNA11;RPS3;RPS27A;PDLIM4;RPL19;NOP56;PLEKHA1;RPL23A;SORBS3;MARCKS;NFIB;SSBP2;FOXA2;GRINA",2.94117647058824,3
"89","dexamethasone mus musculus gpl81 gds250 chdir up","27/126",4.2099950024587e-09,3.30177136147885e-08,0,0,3.62275087549813,69.867664688989,"RPL3;TGFB1I1;RPLP0;RPS4X;RPL7A;RPS19;TRIM28;ANXA6;TMEM109;RPS11;RPS10;RPS12;RPL19;RPL21;TIE1;EMP3;EEF2;EEF1A1;COL1A1;NFIB;RPL27A;MYH9;MAGED2;LCP1;RPS24;RPS23;ENG",0,0
"90","vitamin a rattus norvegicus gpl85 gse3420 chdir up","16/47",5.33923465614548e-09,4.14087309998838e-08,0,0,5.75529217100412,109.627861467615,"COX8A;RPSA;RPL8;EEF2;RPL6;RPS26;COL1A1;RPL35;RPL15;RPL37;TSPAN3;FAU;RPL29;RPS10;RPS12;RPS23",0,0
"91","nicotine mus musculus gpl1261 gse31004 chdir up","173/1917",7.1536679355519e-09,5.48709914177498e-08,0,0,1.52570033393435,28.6154871476269,"RPL4;EIF4A1;RPL5;IFITM1;RPL3;SLC35B1;GOLIM4;CALML4;ATP12A;RPL6;EEF1B2;TUBB6;TBK1;CCND1;DMBT1;ARHGDIA;RPS6KA1;RPL35;PLS1;RPS12;SPINK4;TPD52;RBFOX2;RPS8;ACTN1;RPL23;FNDC3B;KRT8;KRT7;CNPY2;CSNK1D;RPSA;ANK3;ATP1B1;SYTL2;SPINT1;CLDN7;PKP2;PKP4;ERH;SNRPE;FKBP9;DSC2;PDE9A;RTN1;CFH;ABHD2;RPN1;SLC38A10;PSEN1;GNS;PDGFC;SLC38A6;ATP6V1H;AP1M2;GPM6B;CTSA;XBP1;M6PR;GNG12;PBX1;COL1A1;BST1;SLC6A6;DAB2;VNN1;TCN2;FXYD3;HOOK1;ID4;STT3A;SDC1;HYOU1;RPS20;MAN2B1;SPRR1A;RPS24;DDR1;LAD1;SLC44A4;PRKCSH;CTSZ;PSIP1;YBX1;PEPD;PRSS23;HEBP1;UPK1B;PTER;CTSL;CHL1;TRIM2;NPTN;SPIN1;MUC13;TMED2;ELOVL1;GPX2;TMED9;VPS37C;IL18;PLA2G4A;RPL13A;RHOC;MRPL52;ENAH;ZEB2;CEACAM1;BDH1;ELF3;EEF1D;HKDC1;DPYD;TFEC;TFF3;TFF1;LCP1;IRF6;FBP1;VAMP2;SF3B2;GRN;SMARCD2;LEPROT;RPL12;TMPRSS4;GNAI3;SLC3A2;HMGCR;NPL;HSPA13;THBS1;PAPSS2;HMGCL;LIMA1;NT5E;MUC2;PTPRZ1;OS9;ERBB3;GMDS;EPCAM;PERP;GNA11;HSD17B2;AGR2;RPL14;FLNA;RPL13;GCNT3;DNAJB9;RPS27A;SLC25A24;GALNT3;F10;IL10RB;TMEM176B;NAGA;MUC5B;FMO5;TM9SF1;SH3YL1;MARCKS;KLF5;KRT18;MYO15B;GLB1;NFIB;PSAT1;EIF3E;EPPK1;RAB17;FAU",3.46820809248555,6
"92","paclitaxel homo sapiens gpl570 gse19136 chdir down","77/659",7.77753930301101e-09,5.90078525380618e-08,0,0,1.97537958714567,36.884338682636,"RPL5;EIF4A1;DAZAP1;ITGB5;RPLP1;RPLP0;RNF19B;PARK7;YBX1;BZW2;RPL10A;SRP14;RPL9;PRSS23;RND3;RPL6;EEF1B2;PTBP1;RPL7A;TUBB6;HMGN4;ATIC;RPS16;RPS18;PEA15;NPTN;RPL35;RPLP2;TMED2;CEP170;BANF1;RPL37;RPS10;RPS13;RPS12;TMED9;RPS8;SSR3;RPSA;RPS3A;ANK3;EEF1A1;DNAJC1;EEF1D;RPL37A;RPL27;SNRPE;ERH;YAP1;LRRC59;LEPROT;RPL36A;UAP1;LTBP2;TXN;LIMA1;NT5E;RPL14;RPL17;RPL19;BTF3;HSPA8;MICAL2;RPL23A;LILRB1;EEF2;RPS26;RPS25;RPS27;SPCS1;OSTM1;EIF3K;RPS29;CALU;UBE2N;SRPRB;RPS20",1.2987012987013,1
"93","isotretinoin homo sapiens gpl571 gse10433 chdir up","17/55",9.48798775822763e-09,7.12109188735794e-08,0,0,5.22554368708215,96.5327189253201,"SERPINB3;SERPINB4;S100A2;TMPRSS4;RARRES1;KRT7;ATP12A;KLK10;CEACAM1;ELF3;HSD17B2;GCNT3;PI3;RHCG;IVL;S100A7;STRA6",0,0
"94","estradiol homo sapiens gpl96 gse2251 chdir down","24/107",1.17500775097506e-08,8.72505755511266e-08,0,0,3.79203829958683,69.2403668789603,"RPL4;RPL3;ZNF185;IGFBP4;RPL12;ITPK1;RPL36A;RNF19B;RPL13A;EEF2;PRSS23;PAPSS2;EEF1G;CST3;RPL7A;RPS27;RPS18;RPS29;AGR2;TIMP3;RPL38;TFF1;RPS10;CTSD",0,0
"95","cisplatin homo sapiens gpl570 gse15372 chdir down","65/525",1.28642349543086e-08,9.45182736642884e-08,0,0,2.09314495028781,38.0299630773284,"RPL4;DAZAP1;RPL32;RPLP1;ILK;RPL10A;RPS4X;PTBP1;RPL7A;ATIC;RPS16;RPS19;RPS18;RASSF4;XPO6;SPIN1;PMPCB;TMED2;SDF4;RPL38;BANF1;RPS11;RPS10;RPS13;RPS12;TPD52;RPS3A;SLC39A14;EEF1A1;EEF1G;EEF1D;RARB;RPL27;SNRPE;TRIB3;RPL29;YAP1;CFH;RPL36A;PLD3;GANAB;OS9;GNA11;RPL13;RPL17;RPL19;BTF3;CCR1;HSPA8;M6PR;RPL35A;RPL23A;EEF2;GNG12;YIF1A;RPS26;FIBP;MARCKS;PSAT1;EIF3L;RPS29;COL5A2;EIF3H;RPS20;CALR",6.15384615384615,4
"96","isotretinoin homo sapiens gpl571 gds3218 chdir up","17/56",1.28774684296179e-08,9.36299267070132e-08,0,0,5.13223040695568,93.2412672574064,"SERPINB3;SERPINB4;S100A2;TMPRSS4;RARRES1;KRT7;ATP12A;KLK10;CEACAM1;ELF3;HSD17B2;GCNT3;PI3;RHCG;IVL;S100A7;STRA6",0,0
"97","estradiol homo sapiens gpl91 gds884 chdir up","14/38",1.50508840661481e-08,1.08304299774963e-07,0,0,6.22858922454064,112.188284681034,"RPL32;RPLP1;RPS3A;RPL8;RPL9;RPS16;RPS19;RPL37A;RPS3;RPL24;RPS20;RPL17;RPS12;RPS23",0,0
"98","paclitaxel homo sapiens gpl570 gse19136 chdir up","78/694",3.37899668413731e-08,2.4066731484978e-07,0,0,1.90011717389239,32.6879093977303,"RPL4;RPL30;IFITM1;RPL3;RPL32;GBE1;RPLP0;PSIP1;PLAT;LAMC1;RPL8;RPS4X;RPL7A;RPS16;SDF4;RPL38;RPS11;RPS10;VKORC1;IGFBP4;RPS5;ACTN1;FNDC3B;MTUS1;RPL13A;EMP2;RPS3A;HLA-F;OSMR;SLC39A14;HLA-G;MMP9;HLA-E;ENAH;EEF1A1;EEF1G;ZEB1;COL8A1;ITGA5;RPL29;ENG;GRN;FKBP2;CAB39;NDUFB4;RPL11;HTRA1;CXCR4;BAG6;CST3;PLN;PDGFC;LMNA;RPS3;RPL13;FLNA;RPL15;PDLIM4;MCL1;GADD45A;RARRES1;PCDHGC3;SAMD4A;RPL35A;RPL23A;SORBS1;GULP1;COL1A1;SLC6A6;MARCKS;OSTM1;NFIB;RPL27A;COL5A2;ID4;EIF3H;RPS20;RPS23",1.28205128205128,1
"99","amoxicillin rattus norvegicus gpl341 colon gds1273 chdir down","29/156",3.38036021429437e-08,2.38332467634088e-07,0,0,3.14281379370137,54.064878033674,"IFITM1;VCP;FHL2;TMPRSS2;LAMC1;ATP12A;AQP3;CST3;RPL14;FLNA;RPL38;CLCA4;HSPA8;GPX2;ACTN1;TMEM176A;GBF1;FNDC3B;ATP1B1;COL1A1;KRT18;SPCS1;CLDN7;COL5A2;PXDN;ERH;RPS20;CALR;RPL29",3.44827586206897,1
"100","ethanol rattus norvegicus gpl341 gse1996 chdir down","35/214",4.11088633571673e-08,2.86939866233028e-07,0,0,2.76502792678206,47.0249463176327,"RPL30;NDUFB11;RPL12;HTRA1;SRP14;RPL9;RPL6;TRIM2;RPL14;NPTN;RPL38;RPL37;TSPAN3;RPS11;GPM6B;RPL19;BCAS1;SNCA;HSPA8;RPS7;RPS3A;RPL23A;ATP1B1;F5;RPS26;SPCS1;RPS29;PSAT1;RPL27A;CPD;RPL27;CALR;FAU;RPS24;RPS23",2.85714285714286,1
"101","methotrexate homo sapiens gpl96 gse5118 chdir down","45/317",4.40094883259926e-08,3.04144780708345e-07,0,0,2.39992960206501,40.6520729372019,"RPL4;EIF4A1;RPL3;RPLP1;RPLP0;LEF1;GNAI3;CXCR4;PARK7;YBX1;PHB2;RPL9;RPL6;RPS4X;PTBP1;RPL7A;GANAB;ATIC;TRIM28;ARHGDIA;RPS3;TMED2;RPL13;RPL38;RPL15;RPS10;HSPA8;RPS8;PABPC4;RHOH;RPL13A;RPSA;RPS3A;EEF2;EEF1A1;EEF1G;SLC7A5;RPS27;OSTM1;LCK;RPL27A;RPL37A;RPS20;CALR;RPS23",2.22222222222222,1
"102","bleomycin mus musculus gpl339 gds1492 chdir up","31/177",4.86602304582578e-08,3.32988635881019e-07,0,0,2.96096775888171,49.857970654785,"CDKN1A;GRN;CTSZ;ITGB2;LTBP2;THBS1;PLD3;CCL8;EIF4H;RPL35;RPS10;CTSD;RPS13;CTSA;COX8A;HSPA8;XBP1;ACTN1;TMEM176B;TMEM176A;RPSA;CYBA;OSMR;LILRB4;COL1A1;EEF1G;COL5A2;MAN2B1;FAU;CD68;FCGR2B",6.45161290322581,2
"103","vincristine rattus norvegicus gpl1355 gse19290 chdir up","55/432",6.67709357843346e-08,4.52486535703549e-07,0,0,2.15240599855984,35.5620474831456,"RPL30;RPL3;RPLP0;GOLIM4;FHL2;LAMC1;YBX1;RPL9;TGM1;RPS4X;RPS16;RPS19;NPTN;RPL35;EFHD1;UQCRFS1;RPS13;IDH3A;COX8A;MEF2C;RPS7;RPS8;RPL13A;RPSA;ATP1B1;IFI27;MMP15;MAP7D1;PXDN;RPL29;ENG;NFAT5;PRKAA2;RPL12;NDUFB4;CST3;PLN;SYNGR2;RPL14;RPL15;RPL17;PDLIM7;MAPK3;TMEM176B;COL1A1;RPS26;EHD2;RPS25;MARCKS;RPS27;NFIB;RPS29;CPD;RPL27A;CALR",3.63636363636364,2
"104","paclitaxel homo sapiens gpl570 gse11552 chdir down","36/232",1.04506387857854e-07,7.01398641584443e-07,0,0,2.62337132363658,42.1681169313116,"RPL4;RPL5;EIF4A1;RPL3;RPL32;RPL12;NDUFB4;RPLP0;YBX1;BZW2;RPL10A;EEF1B2;RPS4X;LIMA1;RPS16;CCND1;TIMP3;RPLP2;ABL2;RPL15;RPS13;EDN1;RPS8;RPS5;RPL13A;RPL35A;RPS3A;RPL23A;EEF2;RPS26;EEF1A1;KRT18;EIF3L;RPL27A;RPL29;RPS24",2.77777777777778,1
