"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"6286","Ketamine-30 mg/kg in Saline-Rat-Heart-3d-dn","48/334",0.00222494260269763,0.0027877263663453,0,0,1.52076798783386,9.28888761180429,"NAPA;PRPS1;COX7B;ACADVL;SPARC;ACAA2;AMHR2;HP;FHL2;PARK7;NREP;HMGB1;YBX1;PHB2;RELA;RPS15;EEF1B2;MRPL4;PSMB7;LGALS1;HLA-DMB;RPS19;FTH1;UCP2;MRPL9;RPS11;ATP6V0E2;RPL39;BTF3;RPS8;TMEM50B;RPS6;RRAS2;RPSA;RPS3A;EEF2;EEF1G;ALDH6A1;PSMA4;PXMP2;MGP;JTB;VIM;RPL29;AGRN;CRYAB;PFDN5;LUC7L2",0,0
"6287","Beta-Naphthoflavone-1500 mg/kg in CMC-Rat-Liver-3d-up","46/317",0.00223821944927041,0.00280391544177727,0,0,1.53555989518135,9.37010106069015,"FKBP11;LGALS3BP;COX7B;ORM1;MTCH2;RETSAT;HP;UBE2L6;SLC3A2;HSD17B12;RPL10A;PHB2;PLAC8;EEF1B2;SELENBP1;PGRMC1;PRDX4;AKR7A3;PRDX1;HSD17B2;TMED2;TMED7;CTSD;SDF2L1;GADD45A;RPS8;SSR3;YIPF5;EPHX1;HMGA2;RPS3A;TM4SF4;FAH;CP;UGDH;PSMA6;PSMA4;PSMA2;COL4A1;NPC2;SUB1;PXMP2;PCCB;RPS20;PFDN5;ARF5",2.17391304347826,1
"6288","Clofibric Acid-448 mg/kg in Corn Oil-Rat-Heart-3d-up","46/317",0.00223821944927041,0.00280346952647165,0,0,1.53555989518135,9.37010106069015,"ACADVL;RETSAT;CEBPD;RRAD;HSPB8;PARK7;NREP;RPL10A;USP18;IFIT3;IFIT2;RPS15;PCMTD2;PSMB7;NT5E;RPS19;ENC1;UCP2;PLS3;CCL2;BANF1;TMED7;CRYM;RPL39;CTSD;HSPA8;TNFRSF12A;MMP2;HMGA2;RPSA;RPS3A;DHRS1;DCN;FKBP1A;KLF6;SERPINI2;IRF7;ALPK3;VIM;RPL29;AGRN;CNOT8;CRYAB;ATF3;TPT1;PNPLA2",0,0
"6289","Cortisone-206 mg/kg in CMC-Rat-Heart-3d-up","46/317",0.00223821944927041,0.00280302375297404,0,0,1.53555989518135,9.37010106069015,"NAPA;PRPS1;RRAD;FHL2;PARK7;YBX1;RPL10A;PHB2;CLU;TOMM22;RPS15;EEF1B2;PSMB7;HLA-DMB;RPS19;CLP1;FTH1;PRDX1;TMED2;DNAJB9;POLR2F;BANF1;PMPCA;APOE;RPL21;DST;RPS8;RPL23;DCXR;HMGA2;RNASE4;RPSA;RPS3A;DYNLL1;COPZ1;TM9SF2;EEF1G;PSMA6;ALDH6A1;PSMA2;RHEB;YME1L1;RPS20;RPL29;SLC25A4;PNPLA2",2.17391304347826,1
"6290","Allyl Alcohol-16 mg/kg in Saline-Rat-Kidney-0.25d-dn","44/300",0.00223858007456579,0.00280302967683309,0,0,1.55202821869489,9.47034195461639,"LRPAP1;SF3B2;GRN;ACADVL;SPARC;WBP2;COPB1;HEXA;DEFB1;PARK7;NREP;RPL10A;PHB2;CNN3;EPS8;AKR7A3;DNPEP;RPS19;PRDX1;TRIM2;RNPEP;TMED7;CRYM;CTNNAL1;TMPO;IGFBP5;DST;NDUFA5;GADD45A;RPL23;YIPF5;RPS6;PNRC1;TJP1;ALDH3A2;GATM;GCLC;HIST1H4B;PSAT1;ETHE1;SUB1;TXNIP;MYH9;RPS20",0,0
"6291","Azlocillin-800 mg/kg in Saline-Rat-Kidney-0.25d-dn","44/300",0.00223858007456579,0.00280258411497061,0,0,1.55202821869489,9.47034195461639,"DPAGT1;COX7B;SPARC;ACAA2;RETSAT;SHMT2;WBP2;NREP;RPL10A;AGPAT1;PHB2;RPS15;SLC9A3R1;DNPEP;RPS19;FTH1;SLC22A18;SDF4;SC5D;POLR2F;TMED7;RPL39;RPL21;IGFBP5;NDUFA5;GADD45A;SMAGP;RPL23;RPS6;DYNLL1;EEF2;COPZ1;MRPL52;PSMA6;HIST1H4B;PSMA4;SCCPDH;COL4A1;RHEB;NPC2;ETHE1;JTB;RPS20;COPE",6.81818181818182,3
"6292","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-1d-dn","44/300",0.00223858007456579,0.00280213869473619,0,0,1.55202821869489,9.47034195461639,"LGALS3BP;EIF4A1;DAZAP1;ORM1;SPARC;GYPC;KDELR1;CTBP1;NEDD4L;YBX1;RPL10A;HK1;RPS15;PLAC8;PSMB7;TSPAN8;PRDX1;BSG;UCP2;RNPEP;RPL39;TMPO;MPST;HSPA8;SDF2L1;CBX5;ARHGEF12;NDUFA5;GADD45A;RPL23;RPS6;RPS3A;MMP9;USF2;COPZ1;NIPSNAP1;TPCN1;SLPI;LCN2;MYH9;VIM;TLN1;CNOT8;ARF5",0,0
"6293","Doxorubicin-4 mg/kg in Saline-Rat-Kidney-5d-dn","44/300",0.00223858007456579,0.00280169341606231,0,0,1.55202821869489,9.47034195461639,"EIF4A1;LRPAP1;COX7B;ACADVL;RETSAT;HEXA;HP;NEDD4L;DEFB1;SLC3A2;AGPAT1;TGOLN2;PLAC8;SELENBP1;PSMB7;POLD4;PGRMC1;BSG;SDF4;APOE;CRYM;RPL39;BTF3;TMED9;RPS8;DCXR;RPS6;DIO1;NR1H3;RPS3A;LYZ;EEF2;PSMA4;SLPI;NPC2;APOC1;SERPINI2;IRF7;CYP2E1;RPL29;CNOT8;FBP1;TMEM9B;TPT1",2.27272727272727,1
"6294","Isoeugenol-1560 mg/kg in CMC-Rat-Kidney-5d-up","44/300",0.00223858007456579,0.0028012482788815,0,0,1.55202821869489,9.47034195461639,"GPM6A;BTG2;WBP2;TGOLN2;EEF1B2;SLC9A3R1;SLK;AKR7A3;CLP1;PPCS;ANPEP;FTH1;PRDX1;BANF1;RPS11;ATP6V0E2;BTF3;TMED9;RPL21;TNFRSF12A;DST;SMAGP;RPS8;RPL23;MMP2;EPHX1;RPS3A;MYO9A;PNRC1;TPCN1;ALDH6A1;GCLC;ETHE1;PXMP2;SERPINI2;TFF3;RPL29;AGRN;RIN2;CRYAB;ATF3;LUC7L2;TPT1;RAI14",2.27272727272727,1
"6295","Maprotiline-380 mg/kg in CMC-Rat-Heart-1d-up","44/300",0.00223858007456579,0.00280080328312631,0,0,1.55202821869489,9.47034195461639,"DPAGT1;COX7B;ACADVL;ACAA2;WBP2;HSPB8;HMGB1;YBX1;HSD17B12;CLU;TGOLN2;SELENBP1;FGF9;FTH1;UCP2;AKT1;TMED2;PMPCA;ACP2;CTSD;CTNNAL1;HSPA8;CHKB;JUP;S100A1;RPL23;RPS6;CSNK1D;RNASE4;PNRC1;RUFY1;CS;ALDH6A1;NFIB;PXMP2;MGP;HRC;IRF7;RPS20;LCP1;GCLM;CRYAB;LUC7L2;TPT1",2.27272727272727,1
"6296","Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","44/300",0.00223858007456579,0.00280035842872937,0,0,1.55202821869489,9.47034195461639,"ITGB1;EIF4A1;PRPS1;COX7B;DAZAP1;SF3B2;CTSZ;PARK7;HMGB1;YBX1;HK1;RPS15;TGOLN2;PLAC8;EEF1B2;PSMB7;CA2;FTH1;TMED2;BANF1;RPS11;PGLYRP1;PCK2;BTF3;IGFBP5;RPS8;RPL23;RPS5;RPS6;HMGA2;RPSA;RPS3A;LYZ;TPCN1;EEF1G;ACLY;GCLC;PSMA4;RPS20;PDCD2;LCP1;RPL29;OGT;LUC7L2",2.27272727272727,1
"6297","N-Nitrosodiethylamine-100 mg/kg in Saline-Rat-Liver-1d-dn","44/300",0.00223858007456579,0.00279991371562333,0,0,1.55202821869489,9.47034195461639,"PIGR;COX7B;MTCH2;SPARC;ACAA2;MAOB;SHMT2;CFI;HTRA1;ABAT;NREP;ABCB11;RPL10A;PHB2;WFDC2;SULT1A1;SELENBP1;NT5E;PRDX4;BSG;HSD17B2;SC5D;APOE;CD14;SDF2L1;FST;DCXR;DIO1;RNASE4;CP;PDIA5;NIPSNAP1;GCHFR;ACLY;ETHE1;FASN;PXMP2;PCCB;APOC1;RAB38;CYP2E1;FBP1;PFDN5;CES1",0,0
"6298","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-1d-up","44/300",0.00223858007456579,0.00279946914374089,0,0,1.55202821869489,9.47034195461639,"C1QA;ORM1;TAGLN;GRN;SPARC;RPL10A;SRM;RPS15;PCMTD2;HLA-DMA;SLK;RPS19;GPNMB;FCGRT;PRDX1;BSG;UCP2;BANF1;APOE;RPS11;TMED7;RPL39;JAK3;CD53;JUN;RPL23;LRBA;MMP2;HMGA2;AMPD2;DYNLL1;DHRS1;S100B;MYO9A;NFKB1;PSMB9;FKBP1A;PSMA6;SLPI;NPC2;ERP29;ALPK3;PTPN7;RAI14",2.27272727272727,1
"6299","Penicillamine-852 mg/kg in Water-Rat-Liver-1d-dn","44/300",0.00223858007456579,0.00279902471301479,0,0,1.55202821869489,9.47034195461639,"FKBP11;NAPA;DPAGT1;EIF4A1;SPARC;ACAA2;RETSAT;WBP2;NREP;ABCB11;RPL10A;AGPAT2;RPS15;ALCAM;PRDX4;DNPEP;BSG;SDF4;PMPCA;ACP2;APOE;TMED7;SLC34A2;TMED9;SDF2L1;NDUFA5;SSR3;HMGA2;COPZ1;PNRC1;PDIA4;TM9SF2;ACLY;MYO1B;SCCPDH;NFIB;FASN;PXMP2;APOC1;SERPINI2;MYH9;CRELD2;ARF5;COPE",4.54545454545455,2
"6300","Tetracycline-1500 mg/kg in Water-Rat-Liver-5d-up","44/300",0.00223858007456579,0.0027985804233778,0,0,1.55202821869489,9.47034195461639,"IDI1;COX7B;ORM1;HSPB8;CFI;MRPS31;HP;ABAT;HMGB1;YBX1;HMGCR;PHB2;RPS15;TGOLN2;HEBP1;PGRMC1;PRDX4;FGF9;PPCS;FTH1;ENC1;TMED2;SC5D;POLR2F;RPL39;BTF3;RPL23;RPS5;RPS6;RPSA;CP;WDR13;KLF15;TM9SF2;UGDH;ACLY;RNF103;FASN;CDC42EP4;RPS20;CYP2E1;SMPDL3A;COPE;PNPLA2",0,0
"6301","Tranilast-300 mg/kg in CMC-Rat-Liver-1d-dn","44/300",0.00223858007456579,0.00279813627476276,0,0,1.55202821869489,9.47034195461639,"NOTCH2;COX7B;MTCH2;ACADVL;KDELR1;SSNA1;HP;UBE2L6;NREP;PHB2;TGOLN2;SULT1A1;HEBP1;C1GALT1C1;PRDX4;RPS19;FTH1;TMED2;SDF4;TMED7;RPL39;TMPO;TMED9;CHKB;SDF2L1;NDUFA5;RPL23;RPS6;RPSA;RPS3A;CP;PDIA5;NIPSNAP1;PNRC1;PDIA4;ALDH3A2;PSMA6;SUB1;FASN;PXMP2;PCCB;RPS20;RAB38;PFDN5",0,0
"6302","Tocainide-67 mg/kg in Corn Oil-Rat-Liver-0.25d-up","39/258",0.00224628314657791,0.00280731927363498,0,0,1.59960625076904,9.75516411054467,"PIGR;IDI1;ORM1;ACAA2;SHMT2;CXCL1;SLC3A2;TMEM97;HMGCR;SRM;SULT1A1;GYS2;ALCAM;PCF11;FCGRT;PRKAR2A;PSMD3;EIF4EBP1;SC5D;DNAJB9;TMED7;MPST;HSPA8;TMED9;RPS8;YIPF5;RPSA;DYNLL1;CP;NIPSNAP1;F5;PSMA6;ALDH6A1;PSMA4;COL4A1;PXMP2;ARF5;TPT1;PNPLA2",5.12820512820513,2
"6303","Ethanol-3000 mg/kg in Saline-Rat-Liver-1d-up","49/343",0.00228192203319975,0.00285140693851836,0,0,1.51171579743008,9.19536990796791,"LGALS3BP;PIGR;SCARB1;ACADVL;UBE2L6;ALCAM;AKR7A3;FTH1;SLC22A18;MRPL9;PGLS;SLC34A2;ARG1;RHOG;COPZ1;PDIA5;F5;ALDH3A2;UGDH;NPC2;CTDSP1;PCCB;IRF7;MYH9;TLN1;GNE;RAI14;C1QA;IDI1;RETSAT;SHMT2;WBP2;ABCB11;USP18;PSMB7;PRDX4;HSD17B2;EIF4EBP1;HSPA8;SDF2L1;GADD45A;EPHX1;EEF2;CP;DHRS3;NET1;NFIB;APOC1;SERPINI2",4.08163265306122,2
"6304","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Kidney-3d-up","41/275",0.00228659627963718,0.00285679446358223,0,0,1.57768157768158,9.59339402494759,"NAPA;GPM6A;LRPAP1;ACAA2;CEBPD;WBP2;LRP2;PHB2;TGOLN2;LAPTM4B;NT5E;AKR7A3;DNPEP;TSPAN8;CA2;PSMD3;ATP6V1H;HSPA8;TMED9;TNFRSF12A;GADD45A;RPS8;TMEM50B;RPS5;YIPF5;RPS3A;FAH;TOR1B;F3;PNRC1;NET1;FIBP;TM9SF1;SCCPDH;RHEB;PSAT1;SUB1;TXNIP;RPS20;GCLM;TPT1",2.4390243902439,1
"6305","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-1d-up","41/275",0.00228659627963718,0.00285634136374661,0,0,1.57768157768158,9.59339402494759,"NOTCH2;LGALS3BP;PRPS1;BTG2;SPARC;GYPC;CTBP1;SHMT2;WBP2;ALOX15;PIK3CD;UBE2Z;CLU;HK1;LAPTM4B;TMEM43;CLP1;CA2;PRKAR2A;PSMD3;TMPO;NDEL1;CD53;EGLN1;MPST;GADD45A;LRBA;RPS6;DHRS1;CDC25B;FKBP1A;ALDH3A2;SLPI;TXNIP;MYH9;ALPK3;RPS20;TLN1;EEF1E1;ARF5;RAI14",2.4390243902439,1
"6306","Oxymetazoline-0.5 mg/kg in Water-Rat-Heart-5d-up","41/275",0.00228659627963718,0.00285588840761535,0,0,1.57768157768158,9.59339402494759,"TAGLN;CLDND1;PARK7;YBX1;EPS8;PCMTD2;CNN1;ALCAM;SLK;CLP1;CAMK2N1;SC5D;BANF1;APOE;TMED7;TMED9;ARHGEF12;IGFBP5;DST;IGFBP3;MMP2;BGN;HMGA2;FOS;KLF4;COPZ1;DCN;KLF7;KLF6;PSMA4;COL5A1;NFIB;MAP1B;FASN;MGP;SERPINI2;YME1L1;TXNIP;VIM;CNOT8;RAI14",0,0
"6307","Rifampin-99 mg/kg in CMC-Rat-Kidney-1d-up","41/275",0.00228659627963718,0.00285543559512009,0,0,1.57768157768158,9.59339402494759,"CLDND1;WBP2;NREP;YBX1;EPS8;PCMTD2;NT5E;ALCAM;RPS19;CAMK2N1;BANF1;TMED7;HSPA8;ABCC4;TMED9;ARHGEF12;IGFBP5;DST;RPS8;FST;MMP2;HMGA2;RPS3A;NR2F2;KLF4;COPZ1;DCN;PNRC1;F5;PSMA6;KLF7;GCLC;KLF6;PSMA4;NFIB;PCCB;TXNIP;TPP1;CNOT8;TPT1;RAI14",0,0
"6308","Salicylamide-1300 mg/kg in CMC-Rat-Kidney-3d-dn","41/275",0.00228659627963718,0.00285498292619252,0,0,1.57768157768158,9.59339402494759,"COX7B;SPARC;ACAA2;CTBP1;HEXA;NREP;YBX1;LRP2;RPL10A;RPS15;TGOLN2;SULT1A1;DNPEP;RPS19;CAMK2N1;FCGRT;CA2;FTH1;BSG;AKT1;TMED7;RPL39;TMPO;IGFBP5;NDUFA5;DCXR;RPS6;FOS;EEF2;WDR13;NIPSNAP1;PNRC1;TM9SF2;ALDH6A1;NPC2;TFF3;RPS20;CYP2E1;VIM;GCLM;SLC25A4",2.4390243902439,1
"6309","Valdecoxib-404 mg/kg in CMC-Rat-Heart-3d-up","41/275",0.00228659627963718,0.00285453040076437,0,0,1.57768157768158,9.59339402494759,"NAPA;GSK3B;WBP2;PARK7;YBX1;CLU;PCMTD2;EEF1B2;HLA-DMB;CAMK2N1;FTH1;PMPCA;RPS11;CTSD;PHLDA1;EGLN1;TMED9;DST;NDUFA5;RPS8;RPL23;LYZ;KLF4;COPZ1;DCN;ALDH6A1;KLF6;PSMA4;PSMA2;NFIB;CTDSP1;PXMP2;MGP;YME1L1;TXNIP;RPL29;S100A9;SLC25A4;TPT1;PNPLA2;RAI14",2.4390243902439,1
"6310","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-3d-dn","47/326",0.00230335013832435,0.00287498980815255,0,0,1.52562729249846,9.26573050916364,"SPARC;ACAA2;RETSAT;MAOB;WBP2;ABAT;NREP;WFDC2;SELENBP1;PGRMC1;NT5E;PRDX4;AKR7A3;FCGRT;FTH1;PRDX1;HSD17B2;SC5D;PMPCA;APOE;JUN;IGFBP3;MMP2;DCXR;DIO1;EPHX1;HMGA2;RNASE4;FAH;DHRS3;NIPSNAP1;GCHFR;ALDH3A2;ACLY;ALDH6A1;GCLC;SCCPDH;PSMA2;ETHE1;FASN;PXMP2;APOC1;PDCD2;CYP2E1;GCLM;ATF3;CES1",4.25531914893617,2
"6311","Bisphenol A-610 mg/kg in Corn Oil-Rat-Kidney-1d-up","43/292",0.00230791106173415,0.00288022619588309,0,0,1.55830977748786,9.46114140870508,"NAPA;LRPAP1;IDI1;BTG2;TAGLN;SPARC;ACAA2;SHMT2;SSNA1;HP;TOMM22;PCMTD2;AKR7A3;CLP1;CAMK2N1;CA2;SC5D;BANF1;SEC23B;NDEL1;JUN;GADD45A;RPS5;IGFBP3;MMP2;EPHX1;HMGA2;S100B;F3;TPD52L2;NIPSNAP1;PNRC1;FKBP1A;SLPI;NPC2;ETHE1;MGP;SERPINI2;ALPK3;TPP1;GCLM;TPT1;RAI14",2.32558139534884,1
"6312","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-1d-up","43/292",0.00230791106173415,0.00287976988628298,0,0,1.55830977748786,9.46114140870508,"ORM1;GRN;ALOX15;PIK3CD;CAPG;PLAC8;RGS2;HLA-DMB;SLK;GRM7;FTH1;BANF1;PGLYRP1;BTF3;SLC14A1;JUN;SDF2L1;CISH;GADD45A;LRBA;MMP2;LAPTM5;HMGA2;LYZ;DHRS1;S100B;NFKB1;NIPSNAP1;PSMB9;FKBP1A;PFKL;SLPI;HGS;VAPB;PADI3;SERPINI2;IRF7;ALPK3;LCP1;VIM;PTPN7;RIN2;RAI14",0,0
"6313","Hexachloroethane-750 mg/kg in CMC-Rat-Kidney-1d-up","43/292",0.00230791106173415,0.00287931372124476,0,0,1.55830977748786,9.46114140870508,"NOTCH2;LGALS3BP;GPM6A;ACADVL;ACAA2;CTBP1;LRP2;RPL10A;PHB2;RPS15;LAPTM4B;AKR7A3;CLP1;ANPEP;SLC22A18;SC5D;TMED7;TMPO;BTF3;EGLN1;NDUFA5;TMEM50B;MMP2;DCXR;RHOG;RPSA;RPS3A;NR2F2;S100B;MYO9A;NIPSNAP1;PNRC1;TPCN1;ALDH3A2;GATM;GCLC;COL4A1;GLB1;NINJ1;PCCB;MYH9;CYP2E1;TLN1",0,0
"6314","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Kidney-5d-up","43/292",0.00230791106173415,0.00287885770069974,0,0,1.55830977748786,9.46114140870508,"LRPAP1;PIGR;TAGLN;SF3B2;SLC44A4;RETSAT;WBP2;HEXA;HP;HDAC6;SULT1A1;PLAC8;EEF1B2;CALB1;DNPEP;CA2;PACSIN2;SNCG;DNAJB9;BANF1;APOE;CTSD;HSPA8;ABCC4;TNFRSF12A;IGFBP5;DST;GP2;HMGA2;NR2F2;GREM1;UGDH;ALDH6A1;PSMA4;NFIB;VAPB;ETHE1;MGP;APOC1;MYH9;RPS20;GCLM;CRYAB",0,0
"6315","Ifosfamide-143 mg/kg in Saline-Rat-Liver-0.25d-up","43/292",0.00230791106173415,0.00287840182457928,0,0,1.55830977748786,9.46114140870508,"C1QA;COX7B;ACADVL;CFI;HEXA;HP;HTRA1;CXCL1;AGPAT2;RPS15;SULT1A1;GYS2;SELENBP1;SLC9A3R1;PPCS;FCGRT;FTH1;PRDX1;PSMD3;ATP6V1H;APOE;TMED7;TMPO;SLC34A2;HSPA8;NDUFA5;ARG1;DCXR;RPS6;NR1H3;RPSA;RPS3A;DHRS1;PNRC1;ARCN1;TNFRSF1A;TM9SF2;ALDH3A2;ACLY;GCLC;RNF103;PCCB;CES1",2.32558139534884,1
"6316","Ketoconazole-25 mg/kg in Corn Oil-Rat-Liver-1d-dn","43/292",0.00230791106173415,0.00287794609281478,0,0,1.55830977748786,9.46114140870508,"NAPA;PIGR;MAOB;SHMT2;WBP2;CFI;HP;TMEM97;NREP;YBX1;HSD17B12;ABCB11;CLU;AGPAT2;TOMM22;TGOLN2;SULT1A1;SLC9A3R1;FCGRT;FTH1;ACP2;TMED7;RPL39;TMED9;IGFBP3;DCXR;DIO1;NR1H3;RNASE4;RPSA;RPS3A;CP;COPZ1;PDIA4;TM9SF2;ALDH3A2;ALDH6A1;SLPI;APOC1;MYH9;CYP2E1;RPL29;FBP1",4.65116279069767,2
"6317","TNF-alpha-0.25 mg/kg in RSA/Saline-Rat-Liver-1d-dn","43/292",0.00230791106173415,0.00287749050533769,0,0,1.55830977748786,9.46114140870508,"NOTCH2;C1QA;ORM1;MTCH2;SHMT2;TMEM97;NREP;SULT1A1;SLC9A3R1;NT5E;ZFP36;CLP1;PRDX1;HSD17B2;SC5D;APOE;MPST;JUN;RPL23;DIO1;RNASE4;NR2F2;FOS;FAH;EEF2;COPZ1;DHRS3;PNRC1;F5;TPCN1;ALDH3A2;ACLY;PSMA4;NFIB;CTDSP1;FASN;NINJ1;PXMP2;APOC1;IRF7;CYP2E1;TLN1;GNE",4.65116279069767,2
"6318","6-Methoxy-2-Naphthylacetic Acid-360 mg/kg in Saline-Rat-Kidney-5d-dn","45/309",0.00231272138829577,0.00288303160085747,0,0,1.54106950223455,9.35325991320818,"LGALS3BP;LRPAP1;TAGLN;MTCH2;SPARC;HEXA;PARK7;NREP;LRP2;UBE2Z;PHB2;TOMM22;LAPTM4B;SLC9A3R1;AKR7A3;CALB1;PPCS;ANPEP;SLC22A18;BANF1;CRYM;BTF3;ABCC4;IGFBP5;DST;NDUFA5;DCXR;RPS6;DIO1;EEF2;COPZ1;TPCN1;PSMA6;GATM;GCLC;HIST1H4B;PSMA4;PSAT1;GLB1;ETHE1;SUB1;PCCB;TFF3;ERP29;AGRN",2.22222222222222,1
"6319","Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","45/309",0.00231272138829577,0.0028825753527801,0,0,1.54106950223455,9.35325991320818,"LGALS3BP;DAZAP1;ORM1;SF3B2;GRN;SPARC;PIK3CD;UBE2Z;SLC7A1;HK1;PLAC8;EEF1B2;PSMB7;FCGRT;CA2;PSMD3;UCP2;ARHGDIB;CYP1B1;BANF1;RPL39;BTF3;HSPA8;ATP6V0B;RPL21;IGFBP5;LRBA;MMP2;RPS3A;LYZ;DHRS1;KLF4;MMP9;USF2;COPZ1;F5;SLPI;NPC2;CTDSP1;SUB1;SERPINI2;ERP29;LCN2;TLN1;RAI14",2.22222222222222,1
"6320","Cisplatin-1.17 mg/kg in Saline-Rat-Liver-0.25d-dn","45/309",0.00231272138829577,0.00288211924908504,0,0,1.54106950223455,9.35325991320818,"NOTCH2;MTCH2;SPARC;ACAA2;MAOB;CFI;NREP;ABCB11;PHB2;AGPAT2;PGRMC1;PRDX4;FCGRT;TMED2;SC5D;PMPCA;ACP2;TMED7;NDUFA5;RPS8;ATP13A1;EPHX1;RNASE4;RPSA;LSR;FAH;PDIA5;PNRC1;PDIA4;TM9SF2;ALDH3A2;PSMA6;ACLY;PSMA4;ETHE1;SUB1;FASN;UNC50;APOC1;TXNIP;RAB38;CYP2E1;FBP1;ARF5;BET1",2.22222222222222,1
"6321","Imatinib-150 mg/kg in Water-Rat-Liver-5d-dn","45/309",0.00231272138829577,0.00288166328970376,0,0,1.54106950223455,9.35325991320818,"FKBP11;IDI1;COX7B;ACADVL;SPARC;ACAA2;RETSAT;MRPS14;NREP;WFDC2;EEF1B2;NT5E;ALCAM;PRDX4;RPS19;BSG;HSD17B2;ATP6V1H;APOE;MRPL9;RPS11;RPL39;TMPO;BTF3;HSPA8;RPL21;NDUFA5;RPL23;DCXR;YIPF5;RPS6;RPSA;RPS3A;CP;PDIA5;MRPL52;PSMA6;PSMA4;NPC2;ETHE1;RPS20;CNOT8;FBP1;PFDN5;GNE",2.22222222222222,1
"6322","Irinotecan-5 mg/kg in Saline-Rat-Heart-3d-dn","45/309",0.00231272138829577,0.00288120747456778,0,0,1.54106950223455,9.35325991320818,"BTG2;COX7B;SPARC;RRAD;PARK7;YBX1;RPS15;TGOLN2;EEF1B2;PSMB7;LAPTM4B;ZFP36;RGS2;DNPEP;RPS19;RNPEP;PACSIN2;SDF4;POLR2F;RPS11;PHLDA1;EGLN1;HSPA8;CHKB;RPL21;IGFBP5;RPS8;RPL23;RPS6;RPS3A;FOS;EEF2;KLF4;DCN;PNRC1;RUFY1;CS;KLF6;NFIB;PCCB;JTB;VIM;RPL29;LUC7L2;TPT1",0,0
"6323","NN'-Diphenyl-P-Phenylenediamine-1000 mg/kg in CMC-Rat-Kidney-5d-dn","45/309",0.00231272138829577,0.00288075180360865,0,0,1.54106950223455,9.35325991320818,"LRPAP1;COX7B;SPARC;KDELR1;WBP2;HEXA;DEFB1;SLC3A2;PARK7;LRP2;RPL10A;RPS15;DNPEP;RPS19;CA2;PLS3;PMPCA;RPS11;RPL39;TMPO;HSPA8;RPL21;FZD5;IGFBP5;NDUFA5;RPS8;RPL23;IGFBP3;DCXR;RPS6;DIO1;DHRS1;EEF2;COPZ1;CS;UGDH;PSMA4;PXMP2;TFF3;RPS20;PDCD2;CYP2E1;AGRN;FBP1;PNPLA2",2.22222222222222,1
"6324","Celecoxib-400 mg/kg in Corn Oil-Rat-Heart-3d-dn","40/267",0.00234853407064543,0.0029248979032896,0,0,1.58531993737986,9.59746974249714,"PRPS1;BTG2;ACADVL;ACAA2;RRAD;MRPS31;PLAT;YBX1;RHOBTB2;RPS15;PCMTD2;LAPTM4B;ZFP36;DNPEP;ENC1;RNPEP;BANF1;JUNB;PHLDA1;RPL21;IGFBP5;GADD45A;S100A1;RPS6;RHOG;HMGA2;FOS;KLF4;RUFY1;PSMA6;PSMA4;PSMA2;PXMP2;TXNIP;MYH9;RPS20;GCLM;SLC25A4;ATF3;LUC7L2",2.5,1
"6325","Ouabain-144 mg/kg in CMC-Rat-Heart-1d-dn","37/242",0.00234957839687098,0.00292573588201673,0,0,1.6179107088198,9.7940538188288,"NAPA;ITGB1;CLIC4;TAGLN;SF3B2;ACADVL;CTBP1;ALOX15;FHL2;PLAT;CLU;RELA;HK1;DNPEP;FTH1;PRDX1;UCP2;PACSIN2;TMED2;CTSD;EGLN1;RPS8;RPL23;DYNLL1;WDR13;DCN;PNRC1;CS;TJP1;PSMA6;TXNIP;ALPK3;ADNP;SLC25A4;NFE2L1;TPT1;PNPLA2",5.40540540540541,2
"6326","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-dn","48/335",0.00236495172210496,0.00294441349404026,0,0,1.51622838190002,9.16862949364851,"LGALS3BP;C1QA;PRPS1;COX7B;SPARC;GYPC;CTBP1;WBP2;SSNA1;ALOX15;NEDD4L;UBE2L6;SLC3A2;APEH;PHB2;USP18;HK1;RPS15;SELENBP1;PSMB7;PRDX4;TSPAN8;CA2;PRDX1;UCP2;APOE;TMED7;RPL39;TMPO;PCK2;MPST;NDUFA5;GADD45A;YIPF5;DYNLL1;DHRS1;TPD52L2;CDC25B;PDIA4;PSMA6;RHEB;SUB1;UNC50;EEF1E1;GCLM;PFDN5;ARF5;TPT1",0,0
