"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"6948","Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Kidney-1d-up","14/314",0.0271606376256518,0.0307750225779936,0,0,1.84362139917695,6.6480738764016,"HSPA5;HP;RPSA;HMGB1;MMP9;PSMA6;PSMA2;GLB1;SUB1;PRDX1;VDAC3;PGK1;NDUFS2;RPS20",0,0,0,0,7.14285714285714,1
"6949","Cytarabine-23 mg/kg in Saline-Rat-Liver-3d-dn","14/314",0.0271606376256518,0.0307750225779936,0,0,1.84362139917695,6.6480738764016,"ORM1;ALAS2;HSPA5;RPL23;EEF2;PHB2;PSMB10;PSMA4;ACOX1;PGK1;LCN2;CD14;PCK1;MYD88",7.14285714285714,1,0,0,7.14285714285714,1
"6950","Hydralazine-280 mg/kg in Water-Rat-Liver-3d-up","14/314",0.0271606376256518,0.0307750225779936,0,0,1.84362139917695,6.6480738764016,"IK;RPS8;HP;NEDD8;RPSA;RPS3A;ACOX1;PRDX1;TCP1;VDAC3;NDUFS2;CD14;PCK1;DECR1",0,0,0,0,0,0
"6951","Levodopa-1000 mg/kg in Water-Rat-Brain-3d-dn","14/314",0.0271606376256518,0.0307750225779936,0,0,1.84362139917695,6.6480738764016,"HSPA8;COX7B;MRPL15;PARK7;HMGB1;COX7A2L;TMEM147;RPS19;PSMB3;PSMC2;VDAC3;RPS11;RPL39;HMGN3",0,0,0,0,7.14285714285714,1
"6952","4-Nitrotoluene-750 mg/kg in CMC-Rat-Kidney-1d-up","13/285",0.0277240300292092,0.0313908080089206,0,0,1.88703345814712,6.76587492857136,"HSPA8;NDUFB8;RPS8;TNFSF13;RPS3A;PARK7;TMEM147;ACOX1;GLB1;VDAC3;PGK1;RPS11;PCK1",0,0,0,0,0,0
"6953","Carvedilol-2000 mg/kg in Corn Oil-Rat-Liver-1d-dn","13/285",0.0277240300292092,0.0313908080089206,0,0,1.88703345814712,6.76587492857136,"C1QA;TRAM1;CPB2;TMEM50A;RPS8;RPS3A;MRPL15;FABP1;SLPI;PRDX1;TCP1;RPL29;PCK1",0,0,0,0,0,0
"6954","Chlormadinone Acetate-2000 mg/kg in CMC-Rat-Kidney-1d-dn","13/285",0.0277240300292092,0.0313908080089206,0,0,1.88703345814712,6.76587492857136,"SLC25A3;NEDD8;EDF1;HMGB1;YBX1;EEF2;EEF1G;HLA-DMB;SUB1;PGK1;SUCLG1;RPL29;PCK1",0,0,0,0,0,0
"6955","Itraconazole-1093 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","13/285",0.0277240300292092,0.0313908080089206,0,0,1.88703345814712,6.76587492857136,"C1QA;TRAM1;CPB2;RPS8;RPL23;CLU;FABP1;ACOX1;SUB1;RPS20;CD14;PCK1;DECR1",0,0,0,0,0,0
"6956","Terbutaline-130 mg/kg in Corn Oil-Rat-Heart-5d-up","13/285",0.0277240300292092,0.0313908080089206,0,0,1.88703345814712,6.76587492857136,"C1QA;HSPA8;SLC25A3;ALAS2;RPSA;RPL10A;CLU;PGK1;SUCLG1;RPS20;LCP1;RPS11;RPL39",0,0,0,0,7.69230769230769,1
"6957","Chlorobenzene-500 mg/kg in CMC-Rat-Kidney-1d-up","14/315",0.0278019311710722,0.0314609209631271,0,0,1.83740070820174,6.58276326894188,"C1QA;HSPA8;SLC25A3;HSPA5;RPS8;RPS3A;HMGB1;HLA-DMB;ACOX1;PRDX1;VDAC3;RPL29;PCK1;DECR1",0,0,0,0,0,0
"6958","Ergocalciferol-15 mg/kg in CMC-Rat-Kidney-5d-dn","14/315",0.0278019311710722,0.0314609209631271,0,0,1.83740070820174,6.58276326894188,"HSPA8;ALAS2;NDUFB8;HSPA5;TMEM50A;MRPL15;PARK7;EEF2;HSPE1;RHOT1;GLB1;VDAC3;SUCLG1;PFDN5",0,0,0,0,7.14285714285714,1
"6959","Lacidipine-14 mg/kg in Corn Oil-Rat-Heart-3d-dn","14/315",0.0278019311710722,0.0314609209631271,0,0,1.83740070820174,6.58276326894188,"SLC25A3;NDUFB8;RPS8;RPSA;DYNLL1;DNAJC15;HSPE1;PHB2;SUB1;TCP1;VDAC3;PGK1;SUCLG1;HMGN3",0,0,0,0,0,0
"6960","Zidovudine-1540 mg/kg in Corn Oil-Rat-Heart-5d-up","14/315",0.0278019311710722,0.0314609209631271,0,0,1.83740070820174,6.58276326894188,"BTF3;HSPA5;RPS8;KLF4;CLU;FABP1;COX7A2L;SNX2;RHOT1;PSMA4;TCP1;RPS20;RPS11;DECR1",0,0,0,0,0,0
"6961","Cytarabine-23 mg/kg in Saline-Rat-Spleen-0.25d-dn","12/256",0.0280543945101285,0.0317420501597144,0,0,1.94060736361193,6.93497386565048,"HSPA8;ORM1;RPL21;SLPI;RPS8;TCP1;CYP1B1;PIK3CD;RPS20;NEDD8;RPS3A;GATA1",0,0,0,0,8.33333333333333,1
"6962","Bromisovalum-250 mg/kg in Corn Oil-Rat-Heart-3d-up","15/346",0.0282559181859898,0.0319562911592268,0,0,1.79110474351388,6.38788972163877,"HSPA8;SLC25A3;ALAS2;MRPL18;RPSA;RPL10A;DNAJC15;HSPE1;CLU;PSMB7;PRDX1;TCP1;PSMC2;PGK1;CNOT8",0,0,0,0,0,0
"6963","Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-1d-up","15/346",0.0282559181859898,0.0319562911592268,0,0,1.79110474351388,6.38788972163877,"BTF3;HSPA8;ORM1;HSPA5;RPL23;EEF2;ASGR2;PSMA4;SLPI;PGK1;CYP1B1;SUCLG1;RPS20;RPS11;PCK1",0,0,0,0,6.66666666666667,1
"6964","Labetalol-60 mg/kg in Water-Rat-Heart-3d-up","15/346",0.0282559181859898,0.0319562911592268,0,0,1.79110474351388,6.38788972163877,"HSPA8;RPL23;MRPL18;RPSA;PARK7;RPL10A;HSPE1;XPO1;RPS19;SLPI;TCP1;VDAC3;RPS20;RPS11;DECR1",0,0,0,0,0,0
"6965","Ergocalciferol-15 mg/kg in CMC-Rat-Heart-1d-up","13/286",0.0284118136382079,0.0321279891190991,0,0,1.88002346729246,6.69467003046811,"HSPA5;MRPL18;RPSA;PARK7;YBX1;KLF4;EEF1B2;EEF1G;KLF7;PSMA4;TIMM17A;YME1L1;NDUFS2",0,0,0,0,0,0
"6966","Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","14/316",0.0284543157691171,0.0321575822926627,0,0,1.8312212138555,6.51815029920435,"FGB;CPB2;NDUFB8;HSPA5;NEDD8;FABP1;HHEX;PSMB3;PRDX1;PGK1;NDUFS2;CD14;PCK1;DECR1",0,0,0,0,0,0
"6967","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Liver-1d-dn","14/316",0.0284543157691171,0.0321575822926627,0,0,1.8312212138555,6.51815029920435,"FGB;IDI1;COX7B;MTCH2;CPB2;NDUFB8;PHB2;ASGR2;FABP1;PSMA2;ACOX1;SUCLG1;NDUFV2;DECR1",0,0,0,0,0,0
"6968","Cerivastatin-7 mg/kg in Corn Oil-Rat-Liver-3d-dn","14/316",0.0284543157691171,0.0321575822926627,0,0,1.8312212138555,6.51815029920435,"FGB;C1QA;COX7B;CPB2;NDUFB8;MRPL18;RPS3A;MRPL15;EEF2;F5;PRDX1;TCP1;CD14;RPL29",0,0,0,0,0,0
"6969","Thimerosal-10 mg/kg in Water-Rat-Brain-3d-dn","14/316",0.0284543157691171,0.0321575822926627,0,0,1.8312212138555,6.51815029920435,"COX7B;HSBP1;RPS8;RPS3A;HMGB1;DYNLL1;NELL2;RPS19;SUB1;VDAC3;NDUFS2;RPS20;RPL29;RPL39",0,0,0,0,7.14285714285714,1
"6970","Lead (II) Acetate-600 mg/kg in Saline-Rat-Kidney-1d-dn","12/257",0.0287913105638772,0.0325337678624243,0,0,1.93258614921378,6.85620042614287,"EEF1B2;COX7B;ALAS2;ACOX1;GLB1;VDAC3;PARK7;YBX1;RPL29;PCK1;NDUFV2;EEF2",0,0,0,0,0,0
"6971","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","13/287",0.0291119846066919,0.0328745007620354,0,0,1.87306464425426,6.62429043695924,"FGB;IDI1;TRAM1;ORM1;CPB2;HSPA5;HP;EEF2;CLU;HHEX;SLPI;ACOX1;PGK1",0,0,0,0,7.69230769230769,1
"6972","Calcitriol-0.04 mg/kg in CMC-Rat-Kidney-1d-up","13/287",0.0291119846066919,0.0328745007620354,0,0,1.87306464425426,6.62429043695924,"RPS3A;PHB2;PSMB10;EEF1B2;HLA-DMB;TMEM147;RPS19;PRDX1;TCP1;RPS20;RPS11;PCK1;RPL39",0,0,0,0,7.69230769230769,1
"6973","Citalopram-150 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","13/287",0.0291119846066919,0.0328745007620354,0,0,1.87306464425426,6.62429043695924,"BTF3;IDI1;HSPA5;RPSA;RPS3A;RPL10A;KLF4;TMEM147;ACOX1;PGK1;LCN2;JTB;RPL39",7.69230769230769,1,0,0,7.69230769230769,1
"6974","Levamisole-120 mg/kg in Water-Rat-Liver-5d-dn","13/287",0.0291119846066919,0.0328745007620354,0,0,1.87306464425426,6.62429043695924,"C1QA;HSPA8;ALAS2;HSPA5;RPL23;HP;EEF2;PSMB7;PSMA4;PGK1;PCK1;RPL39;PFDN5",0,0,0,0,15.3846153846154,2
"6975","Gemfibrozil-700 mg/kg in Corn Oil-Rat-Kidney-1d-up","14/317",0.0291178919903452,0.0328745007620354,0,0,1.82508250825083,6.45422625128588,"HSPA8;TRAM1;SLC25A3;NDUFB8;TMEM50A;RPS5;NEDD8;DYNLL1;PSMA6;RPS19;ACOX1;SUB1;PRDX1;PCK1",0,0,0,0,0,0
"6976","Leflunomide-60 mg/kg in Corn Oil-Rat-Spleen-1d-up","14/317",0.0291178919903452,0.0328745007620354,0,0,1.82508250825083,6.45422625128588,"CD53;C1QA;CXCL9;ALAS2;HSPA5;TMEM50A;PIK3CD;RPS3A;IL2RG;CLU;SLPI;VDAC3;RPS11;CNOT8",0,0,0,0,0,0
"6977","Troglitazone-100 mg/kg in Corn Oil-Rat-Liver-5d-up","10/200",0.0293084698498299,0.0330849231098266,0,0,2.07411385606874,7.32137038695559,"FABP1;IDI1;RPL21;RPS8;VDAC3;HP;CD14;PARK7;RPL29;PCK1",0,0,0,0,0,0
"6978","Fluoxetine-52 mg/kg in CMC-Rat-Heart-1d-dn","12/258",0.0295421489088073,0.0333296038971159,0,0,1.92463014794082,6.77842662743614,"HSPA8;SLC25A3;ALAS2;RPS19;SUB1;PRDX1;ALOX15;RPS3A;MRPL15;PARK7;RPL29;DYNLL1",0,0,0,0,0,0
"6979","Ibuprofen-90 mg/kg in Corn Oil-Rat-Liver-3d-up","12/258",0.0295421489088073,0.0333296038971159,0,0,1.92463014794082,6.77842662743614,"FGB;C1QA;TRAM1;MTCH2;CPB2;SLC25A3;PRDX1;HP;RPS3A;CD14;PCK1;F5",0,0,0,0,0,0
"6980","Naproxen-10 mg/kg in Corn Oil-Rat-Liver-3d-dn","12/258",0.0295421489088073,0.0333296038971159,0,0,1.92463014794082,6.77842662743614,"CPB2;PSMA4;HSPA5;TCP1;RPS3A;YBX1;RPL29;PCK1;EEF2;CNOT8;PHB2;F5",0,0,0,0,0,0
"6981","Piroxicam-14 mg/kg in CMC-Rat-Kidney-5d-dn","12/258",0.0295421489088073,0.0333296038971159,0,0,1.92463014794082,6.77842662743614,"SLC25A3;NDUFB8;RPL21;PSMB3;RPS8;VDAC3;RPS3A;RPL29;PCK1;RPL10A;EEF2;HMGN3",0,0,0,0,0,0
"6982","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-dn","14/318",0.0297927596182275,0.0336075300419879,0,0,1.81898418886723,6.39098254096214,"CD53;TMEM50A;RPS8;CCDC59;HP;PIK3CD;EEF2;GATA1;MMP9;SUB1;LCN2;RPS20;CNOT8;HMGN3",7.14285714285714,1,0,0,7.14285714285714,1
"6983","Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-5d-up","13/288",0.029824656366757,0.0336194351716871,0,0,1.86615643083816,6.55472485862569,"ORM1;MTCH2;SLC25A3;HSPA5;HP;HSPE1;PSMA6;PGK1;LCN2;NDUFS2;SUCLG1;PCK1;DECR1",7.69230769230769,1,0,0,7.69230769230769,1
"6984","Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-1d-up","13/288",0.029824656366757,0.0336194351716871,0,0,1.86615643083816,6.55472485862569,"COX7B;SLC25A3;HSPA5;YBX1;HSPE1;ASGR2;PSMA6;RPS19;PGK1;CYP1B1;SUCLG1;NDUFV2;HMGN3",0,0,0,0,0,0
"6985","Estriol-313 mg/kg in CMC-Rat-Liver-1d-dn","13/288",0.029824656366757,0.0336194351716871,0,0,1.86615643083816,6.55472485862569,"FGB;C1QA;IDI1;CPB2;CXCL9;HSPA5;HP;CXCL1;MRPL15;FABP1;PCK1;CNOT8;DECR1",0,0,0,0,0,0
"6986","Mefenamic Acid-93 mg/kg in Corn Oil-Rat-Kidney-1d-up","13/288",0.029824656366757,0.0336194351716871,0,0,1.86615643083816,6.55472485862569,"HSPA8;RPL21;HSPA5;TMEM50A;RPS8;RPS3A;EEF1B2;TMEM147;GLB1;NDUFS2;RPS20;RPS11;PCK1",0,0,0,0,0,0
"6987","Valproic Acid-850 mg/kg in Water-Rat-Liver-1d-dn","13/288",0.029824656366757,0.0336194351716871,0,0,1.86615643083816,6.55472485862569,"FGB;MTCH2;CPB2;HSPA5;RPS8;FABP1;SLPI;PSMB3;SUB1;TCP1;PSMC2;RPS20;CD14",0,0,0,0,0,0
"6988","Doxazosin-5 mg/kg in Water-Rat-Heart-1d-up","12/259",0.0303070390281201,0.0341583055789173,0,0,1.9167385677308,6.70163735082168,"PSMB7;HSPA8;COX7B;ALAS2;SLPI;ANXA2;HSPA5;ALOX15;PGK1;CYP1B1;SUCLG1;CLU",0,0,0,0,0,0
"6989","Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","14/319",0.0304790176221724,0.03434722317817,0,0,1.8129258584632,6.32841071308773,"FGB;C1QA;IDI1;CPB2;EEF2;CLU;ASGR2;FABP1;HHEX;PSMB3;PRDX1;NDUFS2;PCK1;DECR1",0,0,0,0,0,0
"6990","Metoprolol-1200 mg/kg in Water-Rat-Heart-1d-up","13/289",0.0305499412812632,0.0344025361068386,0,0,1.85929827693956,6.48596219320918,"HSPA8;SLC25A3;TMEM50A;HP;NEDD8;RPS3A;FABP1;PSMB7;SLPI;TCP1;PSMC2;JTB;RPL29",0,0,0,0,0,0
"6991","Nitrofurantoin-76 mg/kg in CMC-Rat-Liver-1d-up","13/289",0.0305499412812632,0.0344025361068386,0,0,1.85929827693956,6.48596219320918,"BTF3;HSPA8;TRAM1;CPB2;HSPA5;RPL23;CXCL1;F5;PSMA4;ACOX1;PRDX1;JTB;CD14",0,0,0,0,0,0
"6992","Oxaliplatin-8 mg/kg in Saline-Rat-Kidney-5d-up","13/289",0.0305499412812632,0.0344025361068386,0,0,1.85929827693956,6.48596219320918,"NDUFB8;RPL23;PHB2;PSMA6;SNX2;PSMA4;RPS19;VDAC3;NDUFS2;RPS20;RPS11;PCK1;DECR1",0,0,0,0,0,0
"6993","Sodium Orthovanadate-83 mg/kg in CMC-Rat-Kidney-3d-dn","13/289",0.0305499412812632,0.0344025361068386,0,0,1.85929827693956,6.48596219320918,"ALAS2;HSBP1;TNFSF13;MRPL15;RPL10A;EEF2;HSPE1;GLB1;TCP1;VDAC3;SUCLG1;RPS20;RPL29",0,0,0,0,0,0
"6994","Vinblastine-0.3 mg/kg in Saline-Rat-Liver-5d-dn","13/289",0.0305499412812632,0.0344025361068386,0,0,1.85929827693956,6.48596219320918,"ALAS2;NDUFB8;MRPL15;PARK7;ASGR2;FABP1;SLPI;PRDX1;CD14;PCK1;NDUFV2;MYD88;DECR1",0,0,0,0,0,0
"6995","Emetine-1 mg/kg in Saline-Rat-Kidney-3d-up","12/260",0.031086108935193,0.0349863095132295,0,0,1.90891062929667,6.62581775622442,"HSPA8;NDUFB8;HLA-DMB;TMEM50A;RPS8;VDAC3;NDUFS2;RPS3A;MRPL15;PARK7;RPL29;PCK1",0,0,0,0,0,0
"6996","Ergocalciferol-15 mg/kg in CMC-Rat-Liver-3d-up","12/260",0.031086108935193,0.0349863095132295,0,0,1.90891062929667,6.62581775622442,"RPS8;TCP1;NDUFS2;CXCL1;RPS3A;RPS11;PCK1;PHB2;RPL39;CLU;DECR1;F5",0,0,0,0,8.33333333333333,1
"6997","Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Kidney-5d-dn","12/260",0.031086108935193,0.0349863095132295,0,0,1.90891062929667,6.62581775622442,"COX7B;RPS19;HSPA5;TMEM50A;HSBP1;PSMB3;GLB1;RPSA;RPS3A;RPL29;EEF2;RPL39",0,0,0,0,8.33333333333333,1
"6998","Prednisolone-184 mg/kg in Water-Rat-Heart-3d-up","12/260",0.031086108935193,0.0349863095132295,0,0,1.90891062929667,6.62581775622442,"PSMB7;HSPA8;KLF7;RHOT1;PSMA4;HSPA5;MRPL18;TCP1;HP;YME1L1;KLF4;HMGN3",0,0,0,0,0,0
"6999","Azithromycin-225 mg/kg in Water-Rat-Kidney-1d-up","14/320",0.031176764115806,0.0350833253573494,0,0,1.80690712498991,6.26650243994326,"ORM1;SLC25A3;ALAS2;HSPA5;DEK;RPL10A;EEF2;SLPI;PSMB3;ACOX1;GLB1;PGK1;TIMM17A;PCK1",0,0,0,0,7.14285714285714,1
"7000","Catechol-195 mg/kg in Saline-Rat-Bone marrow-5d-up","13/290",0.0312879506054328,0.0351883334240167,0,0,1.85248964039763,6.41799152191572,"ORM1;NDUFB8;RPL21;TMEM50A;YBX1;DEK;CLU;F5;PSMA6;SLPI;PRDX1;LY6G6C;RPL29",0,0,0,0,7.69230769230769,1
"7001","NN'-Diphenyl-P-Phenylenediamine-1000 mg/kg in CMC-Rat-Kidney-1d-up","13/290",0.0312879506054328,0.0351883334240167,0,0,1.85248964039763,6.41799152191572,"HSPA8;SLC25A3;NDUFB8;RPS3A;MRPL15;DYNLL1;PSMA6;PSMA2;ACOX1;GLB1;SUB1;PRDX1;RPS11",0,0,0,0,0,0
"7002","Nateglinide-625 mg/kg in CMC-Rat-Kidney-5d-up","13/290",0.0312879506054328,0.0351883334240167,0,0,1.85248964039763,6.41799152191572,"BTF3;HSPA8;RPL23;RPS3A;PHB2;EEF1B2;PSMB7;COX7A2L;ACOX1;RPS11;PCK1;CNOT8;DECR1",0,0,0,0,0,0
"7003","Tolazamide-1500 mg/kg in CMC-Rat-Liver-5d-dn","13/290",0.0312879506054328,0.0351883334240167,0,0,1.85248964039763,6.41799152191572,"FGB;C1QA;HSPA8;ALAS2;TMEM50A;MRPL15;ASGR2;FABP1;SLPI;RPS11;PCK1;NDUFV2;RPL39",0,0,0,0,7.69230769230769,1
"7004","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","11/231",0.0313063625895662,0.0352040136715339,0,0,1.97137014314928,6.82869591654643,"FABP1;IDI1;TRAM1;HSPA5;RPS8;RPL23;MRPL18;VDAC3;NDUFS2;PARK7;DECR1",0,0,0,0,0,0
"7005","Catechol-40 mg/kg in Saline-Rat-Spleen-0.25d-dn","12/261",0.0318794851316443,0.0358303459529505,0,0,1.90114556587004,6.55095327561041,"BTF3;SLPI;TMEM50A;SUB1;TCP1;PIK3CD;SLC4A1;RPS20;NEDD8;HSPE1;PHB2;GATA1",0,0,0,0,0,0
"7006","Furan-24 mg/kg in Corn Oil-Rat-Kidney-3d-up","12/261",0.0318794851316443,0.0358303459529505,0,0,1.90114556587004,6.55095327561041,"PSMB7;HSPA8;RPS19;RPS8;ACOX1;TCP1;PSMC2;VDAC3;PGK1;RPS3A;PCK1;PHB2",0,0,0,0,0,0
"7007","Pramoxine-526 mg/kg in Corn Oil-Rat-Heart-1d-up","12/261",0.0318794851316443,0.0358303459529505,0,0,1.90114556587004,6.55095327561041,"PSMA6;KLF7;PSMA4;RPS19;RPL23;MRPL18;TCP1;PSMC2;YBX1;DNAJC15;KLF4;S100A9",0,0,0,0,8.33333333333333,1
"7008","Bromfenac-5 mg/kg in CMC-Rat-Kidney-1d-dn","14/321",0.0318860963413192,0.0358303459529505,0,0,1.80092760150668,6.20524951806599,"HSPA8;COX7B;HSBP1;HMGB1;HSPE1;PHB2;ACOX1;SUB1;PRDX1;COPS2;TCP1;VDAC3;RPS20;HMGN3",0,0,0,0,0,0
"7009","Nifedipine-1022 mg/kg in CMC-Rat-Heart-1d-up","14/321",0.0318860963413192,0.0358303459529505,0,0,1.80092760150668,6.20524951806599,"C1QA;HSPA8;NDUFB8;MRPS27;HSPA5;NEDD8;CAPG;RPL10A;KLF4;PSMB3;SUCLG1;LCP1;RPL39;DECR1",0,0,0,0,7.14285714285714,1
"7010","Alendronic Acid-138 mg/kg in CMC-Rat-Heart-3d-dn","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"BTF3;ALAS2;RPL10A;PHB2;CLU;EEF1G;PSMA4;SLPI;PSMB3;PGK1;RPS20;RPS11;DECR1",0,0,0,0,0,0
"7011","Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-1d-up","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"ORM1;MTCH2;SLC25A3;HSPA5;HP;HSPE1;CLU;PSMA6;PGK1;SUCLG1;RPS20;PCK1;RPL39",0,0,0,0,15.3846153846154,2
"7012","Cadmium Chloride-2 mg/kg in Saline-Rat-Kidney-14d-dn","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"HSPA8;HSPA5;MRPL15;PARK7;YBX1;HSPE1;CLU;SNX2;RPS19;SLPI;VDAC3;RPS11;DECR1",0,0,0,0,0,0
"7013","Ethosuximide-1200 mg/kg in Water-Rat-Brain-5d-dn","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"HSPA8;HSPA5;HSBP1;RPS8;DYNLL1;EEF2;CLU;FABP1;NELL2;KLF7;PRDX1;VDAC3;RPL29",0,0,0,0,0,0
"7014","Methylparaben-1500 mg/kg in CMC-Rat-Liver-3d-dn","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"BTF3;FGB;C1QA;IDI1;HSPA8;COX7B;CPB2;RPS8;YBX1;EEF2;FABP1;ACOX1;VDAC3",0,0,0,0,0,0
"7015","Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-dn","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"C1QA;ORM1;ALAS2;NDUFB8;TMEM50A;RPL23;RPS3A;DNAJC15;PHB2;GATA1;PSMA6;PSMB7;SUB1",0,0,0,0,7.69230769230769,1
"7016","Pergolide-1.1 mg/kg in CMC-Rat-Liver-5d-dn","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"ORM1;CPB2;HSPA5;EEF2;HSPE1;ASGR2;EEF1B2;TCP1;PSMC2;VDAC3;PGK1;RPL29;PCK1",0,0,0,0,7.69230769230769,1
"7017","Pramoxine-526 mg/kg in Corn Oil-Rat-Heart-5d-up","13/291",0.0320387944460375,0.0359608871393746,0,0,1.84572998685241,6.35080210595728,"HSPA5;RPS8;MRPL18;HP;YBX1;CLU;EEF1B2;PSMA6;PSMA4;RPS19;TCP1;RPS20;S100A9",0,0,0,0,7.69230769230769,1
"7018","Diethanolamine-620 mg/kg in Water-Rat-Kidney-5d-up","15/352",0.0321787354988541,0.0361076678713457,0,0,1.7586649943406,6.04356332231948,"BTF3;TRAM1;MTCH2;RPL23;RPL10A;EEF1B2;PSMA4;TMEM147;RPS19;SLPI;GLB1;TCP1;RPS11;PCK1;RPL39",0,0,0,0,6.66666666666667,1
"7019","Rifapentine-75 mg/kg in Corn Oil-Rat-Kidney-3d-up","15/352",0.0321787354988541,0.0361076678713457,0,0,1.7586649943406,6.04356332231948,"C1QA;RPSA;EEF2;KLF7;PSMA4;SLPI;PSMC2;PGK1;CCT8;RPS11;RPL29;PCK1;RPL39;PFDN5;DECR1",0,0,0,0,13.3333333333333,2
"7020","Carvedilol-2000 mg/kg in Corn Oil-Rat-Heart-3d-dn","14/322",0.0326071106288039,0.0365831343749943,0,0,1.79498690609802,6.14464386664618,"BTF3;CXCL9;SLC25A3;ALAS2;NDUFB8;DYNLL1;DNAJC15;HSPE1;CLU;SUB1;TCP1;PGK1;TIMM17A;SUCLG1",0,0,0,0,0,0
"7021","Nitrobenzene-225 mg/kg in CMC-Rat-Kidney-1d-up","12/262",0.0326872925601548,0.0366626482773824,0,0,1.89344262295082,6.47702960695936,"HSPA8;NDUFB8;HSPA5;ACOX1;PRDX1;CLDN7;RPS20;RPS3A;RPS11;PCK1;RPL10A;CNOT8",0,0,0,0,0,0
"7022","Nortriptyline-63 mg/kg in Water-Rat-Heart-3d-up","12/262",0.0326872925601548,0.0366626482773824,0,0,1.89344262295082,6.47702960695936,"PSMA6;HSPA8;SLC25A3;NDUFB8;PSMA4;RPS19;RPL23;SUB1;PRDX1;NEDD8;DYNLL1;HSPE1",0,0,0,0,0,0
"7023","Erythromycin-1500 mg/kg in CMC-Rat-Kidney-1d-up","13/292",0.03280258173011,0.0367657796650556,0,0,1.839018789605,6.28438338263235,"HSPA8;ALAS2;NDUFB8;HSPA5;HP;RPS3A;EEF2;MMP9;TMEM147;GLB1;PRDX1;RPS11;PCK1",0,0,0,0,7.69230769230769,1
"7024","Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13/292",0.03280258173011,0.0367657796650556,0,0,1.839018789605,6.28438338263235,"HSPA5;RPS8;RPS5;TNFSF13;RPSA;HMGB1;EEF1G;TCP1;VDAC3;PGK1;LCP1;RPS11;NDUFV2",0,0,0,0,0,0
"7025","Ritonavir-1200 mg/kg in CMC-Rat-Kidney-5d-dn","13/292",0.03280258173011,0.0367657796650556,0,0,1.839018789605,6.28438338263235,"NDUFB8;HSBP1;RPS8;NEDD8;CAPG;YBX1;EEF1B2;COX7A2L;RHOT1;PSMB3;NDUFS2;RPL29;PCK1",0,0,0,0,0,0
"7026","Tacrolimus-134 mg/kg in CMC-Rat-Kidney-5d-dn","13/292",0.03280258173011,0.0367657796650556,0,0,1.839018789605,6.28438338263235,"HSPA8;ALAS2;HSPA5;HSBP1;RPL23;RPS3A;DYNLL1;HSPE1;PHB2;RHOT1;PGK1;PCK1;RPL39",0,0,0,0,7.69230769230769,1
"7027","Thalidomide-113 mg/kg in CMC-Rat-Liver-5d-up","13/292",0.03280258173011,0.0367657796650556,0,0,1.839018789605,6.28438338263235,"NDUFB8;RPSA;RPL10A;EEF2;CLU;PSMB10;ASGR2;F5;PSMB7;PSMA2;PSMB3;PFDN5;DECR1",0,0,0,0,7.69230769230769,1
"7028","Esmolol-27 mg/kg in Saline-Rat-Heart-1d-up","14/323",0.0333399023825583,0.0373573867072171,0,0,1.78908466179232,6.08467752444056,"COX7B;MTCH2;SLC25A3;ANXA2;ALOX15;PHB2;PSMB7;RPS19;PRDX1;TCP1;PSMC2;VDAC3;BNIP2;RPL39",0,0,0,0,7.14285714285714,1
