"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"26","LJP006 HA1E 24H-BMS-387032-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 PC3 24H-BX-912-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HA1E 24H-HG-6-64-01-0.37-up","13","2","0","2","1","0","0.00119768752565389","0.0704432436979783"
"26","LJP009 MCF7 24H-JNK-IN-5A-10-up","13","2","0","1","1","0","NA","NA"
"26","LJP006 A549 24H-MK-2206-3.33-up","13","2","0","2","1","0","0.00131931160160799","0.0704432436979783"
"26","LJP006 HA1E 24H-JNK-9L-10-up","13","2","0","2","0","0","0.00785812198176256","0.118421525176069"
"26","LJP006 HA1E 24H-JNK-9L-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HA1E 24H-alvocidib-10-up","13","2","0","2","0","0","0.0080770091492651","0.118421525176069"
"26","LJP006 HEPG2 24H-withaferin-a-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HA1E 24H-PF-562271-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HCC515 24H-A443654-0.12-up","13","2","0","1","0","0","NA","NA"
"26","LJP007 PC3 24H-pazopanib-10-up","13","2","0","1","1","0","0.0282336869398409","0.118421525176069"
"26","LJP005 SKBR3 24H-mitoxantrone-0.04-up","13","2","0","1","0","0","0.0414478394284331","0.118421525176069"
"26","LJP006 HCC515 24H-alvocidib-10-up","13","2","0","2","2","0","0.00875017291260403","0.118421525176069"
"26","LJP006 HS578T 3H-torin-1-0.04-up","13","2","0","1","1","0","0.0294993835815373","0.118421525176069"
"26","LJP006 HCC515 24H-BMS-387032-10-up","13","2","0","2","2","0","0.00633813184664593","0.113957023610103"
"26","LJP006 HCC515 24H-CGP-60474-0.37-up","13","2","0","2","1","0","0.00905725185651805","0.118421525176069"
"26","LJP008 HCC515 24H-CGP-60474-10-up","13","2","0","2","2","0","0.00298073385220716","0.0911628327253057"
"26","LJP006 HA1E 24H-A443654-1.11-up","13","2","0","3","1","0","0.000261658095150974","0.025613420203112"
"26","LJP006 HA1E 24H-PHA-793887-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 A549 24H-AS-601245-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 MCF7 3H-GSK-1059615-1.11-up","13","2","0","1","1","0","NA","NA"
"26","LJP006 HS578T 3H-sorafenib-3.33-up","13","2","0","1","1","0","NA","NA"
"26","LJP006 HS578T 24H-BMS-387032-10-up","13","2","0","2","0","0","0.00588633893765569","0.113932843600475"
"26","LJP006 SKBR3 24H-CGP-60474-0.37-up","13","2","0","1","1","0","NA","NA"
"26","LJP006 HS578T 3H-BMS-345541-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 HS578T 24H-geldanamycin-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 HEPG2 24H-AS-601245-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 SKBR3 3H-PD-0325901-1.11-up","13","2","0","1","0","0","0.0256977216686787","0.118421525176069"
"26","LJP006 HA1E 24H-QL-XII-47-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 HEPG2 24H-geldanamycin-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP007 HEPG2 24H-NVP-BGT226-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HS578T 24H-canertinib-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HT29 24H-HG-5-88-01-0.04-up","13","2","0","2","0","0","0.00161372232071658","0.0748257560290161"
"26","LJP006 MDAMB231 24H-alvocidib-0.37-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 A375 24H-olaparib-3.33-up","13","2","0","1","0","0","0.027600267431624","0.118421525176069"
"26","LJP006 HS578T 24H-BMS-387032-0.37-up","13","2","0","2","0","0","0.00468184726035955","0.10705285678737"
"26","CPC001 VCAP 24H-ebpc-10.0-up","13","2","0","1","0","0","0.00841954675722165","0.118421525176069"
"26","LJP005 HS578T 24H-AS-601245-3.33-up","13","2","0","2","1","0","0.00331124931578863","0.0911628327253057"
"26","CPC005 HT29 24H-lomatin-10.0-up","13","2","0","1","0","0","0.0307635584593973","0.118421525176069"
"26","LJP005 A549 24H-mitoxantrone-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HCC515 24H-CGP-60474-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 LNCAP 24H-alvocidib-1.11-up","13","2","0","1","1","0","NA","NA"
"26","LJP007 HA1E 24H-dinaciclib-1.11-up","13","2","0","2","1","0","0.0039686049811049","0.0971205830098171"
"26","LJP009 A549 24H-CGP-60474-0.12-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 PC3 24H-JNK-9L-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 HA1E 24H-ABT-737-1.11-up","13","2","0","2","0","0","0.00128837134935489","0.0704432436979783"
"26","LJP007 HT29 24H-idelalisib-1.11-up","13","2","0","2","1","0","0.00128837134935489","0.0704432436979783"
"26","LJP005 A549 24H-WZ-3105-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HA1E 24H-A443654-3.33-up","13","2","0","2","0","0","0.00653649811530349","0.115173096791648"
"26","LJP005 HA1E 24H-CGP-60474-10-up","13","2","0","3","2","0","0.000114140681549633","0.0157760086101992"
"26","LJP005 BT20 24H-AS-601245-10-up","13","2","0","1","1","0","0.0358050737240218","0.118421525176069"
"26","LJP005 HS578T 24H-WZ-3105-1.11-up","13","2","0","2","1","0","0.00253736871444115","0.0911628327253057"
"26","LJP006 SKBR3 24H-A443654-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HS578T 24H-dasatinib-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP009 HCC515 24H-KIN001-055-0.37-up","13","2","0","1","1","0","0.0225191753740633","0.118421525176069"
"26","LJP006 LNCAP 24H-AZD-5438-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 HEPG2 24H-vemurafenib-3.33-up","13","2","0","1","0","0","0.0389437174197566","0.118421525176069"
"26","LJP005 MCF7 3H-radicicol-10-up","13","2","0","1","1","0","0.0389437174197566","0.118421525176069"
"26","LJP009 A375 24H-CGP-60474-0.37-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 MCF7 24H-rocilinostat-10-up","13","2","0","2","1","0","0.00473900274087107","0.10705285678737"
"26","LJP006 HS578T 24H-CGP-60474-0.12-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HEPG2 24H-WYE-125132-0.04-up","13","2","0","1","1","0","0.0237917406507484","0.118421525176069"
"26","LJP006 SKBR3 24H-alvocidib-10-up","13","2","0","1","1","0","NA","NA"
"26","LJP009 A549 24H-GSK-429286A-0.12-up","13","2","0","1","0","0","0.00454175360916762","0.105296971833597"
"26","LJP008 HA1E 24H-PFI-1-3.33-up","13","2","0","2","0","0","0.00293486795748755","0.0911628327253057"
"26","LJP006 HEPG2 24H-HG-5-88-01-0.04-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 A549 24H-WZ-3105-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 HA1E 24H-GDC-0980-0.12-up","13","2","0","3","2","0","2.42984881132086e-07","0.000428139360554736"
"26","LJP006 SKBR3 24H-AT-7519-3.33-up","13","2","0","1","1","0","NA","NA"
"26","LJP009 MCF7 24H-dabrafenib-1.11-up","13","2","0","1","1","0","0.0414478394284331","0.118421525176069"
"26","LJP005 HA1E 24H-dovitinib-1.11-up","13","2","0","1","0","0","0.0256977216686787","0.118421525176069"
"26","LJP008 MCF7 24H-LY2603618-3.33-up","13","2","0","1","1","0","0.0426976406866875","0.118421525176069"
"26","LJP007 HEPG2 24H-dinaciclib-0.12-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HA1E 24H-CGP-60474-0.04-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 PC3 24H-dasatinib-0.12-up","13","2","0","1","0","0","0.0445695225536971","0.118421525176069"
"26","LJP006 A375 24H-A443654-1.11-up","13","2","0","1","1","0","NA","NA"
"26","LJP009 HEPG2 24H-JNK-IN-5A-0.37-up","13","2","0","2","1","0","0.000380067195033089","0.0352462314551738"
"26","LJP006 PC3 24H-AT-7519-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 MCF7 24H-azacitidine-10-up","13","2","0","1","1","0","0.04643802536608","0.118421525176069"
"26","LJP006 HCC515 24H-A443654-1.11-up","13","2","0","1","1","0","NA","NA"
"26","LJP007 HA1E 24H-OTSSP167-0.04-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 HA1E 24H-CGP-60474-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 HS578T 24H-WZ-3105-0.37-up","13","2","0","2","0","0","0.00391604426061568","0.0971205830098171"
"26","LJP009 MCF7 24H-BI-2536-0.04-up","13","2","0","1","0","0","0.030131661136783","0.118421525176069"
"26","LJP009 A549 24H-ON-01910-1.11-up","13","2","0","1","1","0","0.016133351108423","0.118421525176069"
"26","LJP007 HEPG2 24H-NVP-BGT226-0.04-up","13","2","0","1","0","0","0.0483031547149421","0.118421525176069"
"26","LJP006 MCF10A 3H-AZD-8055-0.12-up","13","2","0","1","0","0","0.0307635584593973","0.118421525176069"
"26","LJP006 HCC515 24H-mitoxantrone-0.12-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 HA1E 24H-MK-1775-10-up","13","2","0","2","1","0","0.00236958637153292","0.0888342805668299"
"26","LJP005 HEPG2 24H-CGP-60474-1.11-up","13","2","0","1","1","0","NA","NA"
"26","LJP006 HS578T 24H-alvocidib-1.11-up","13","2","0","3","1","0","0.000116395069201242","0.0157760086101992"
"26","LJP005 HA1E 24H-geldanamycin-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 BT20 24H-NVP-TAE684-3.33-up","13","2","0","1","0","0","0.0326569711233982","0.118421525176069"
"26","LJP007 MCF7 24H-amuvatinib-10-up","13","2","0","1","0","0","0.0326569711233982","0.118421525176069"
"26","LJP007 HCC515 24H-bosutinib-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HS578T 24H-BMS-387032-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 A375 24H-CGP-60474-0.04-up","13","2","0","1","0","0","NA","NA"
"26","LJP007 HCC515 24H-dinaciclib-10-up","13","2","0","2","1","0","0.00445648630529127","0.104697718265643"
"26","LJP005 SKBR3 24H-mitoxantrone-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 SKBR3 24H-mitoxantrone-10-up","13","2","0","1","1","0","NA","NA"
"26","LJP006 LNCAP 24H-QL-XII-47-0.12-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 PC3 24H-Y-39983-10-up","13","2","0","2","1","0","0.00128837134935489","0.0704432436979783"
"26","LJP006 HA1E 24H-AT-7519-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP009 MCF7 24H-BI-2536-3.33-up","13","2","0","1","1","0","0.0339173488988435","0.118421525176069"
"26","LJP005 HA1E 24H-PF-477736-10-up","13","2","0","2","1","0","0.00131931160160799","0.0704432436979783"
"26","LJP006 HA1E 24H-AT-7519-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HME1 3H-KIN001-043-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 SKBR3 24H-mitoxantrone-3.33-up","13","2","0","1","1","0","NA","NA"
"26","LJP005 HA1E 24H-torin-2-3.33-up","13","2","0","2","1","0","0.00275479648076494","0.0911628327253057"
"26","LJP005 SKBR3 3H-roscovitine-3.33-up","13","2","0","1","0","0","0.0193310605643027","0.118421525176069"
"26","LJP009 HCC515 24H-CGP-60474-0.37-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 BT20 24H-AZD-8055-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HA1E 24H-AZD-5438-10-up","13","2","0","1","0","0","NA","NA"
"26","CPC006 MDST8 6H-BRD-K53903639-80.0-up","13","2","0","1","0","0","NA","NA"
"26","CPC007 PC3 24H-ncgc00183255-01-10.0-up","13","2","0","1","0","0","0.0199694502608654","0.118421525176069"
"26","LJP005 BT20 3H-neratinib-1.11-up","13","2","0","2","1","0","0.000179434089993805","0.0197601791605677"
"26","LJP006 HS578T 24H-withaferin-a-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 SKBR3 24H-AT-7519-0.37-up","13","2","0","1","0","0","NA","NA"
"26","LJP007 A375 24H-OTSSP167-0.37-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HS578T 24H-XMD11-85H-0.12-up","13","2","0","3","0","0","6.66756371701886e-05","0.0144242370737396"
"26","LJP005 HA1E 24H-TWS-119-10-up","13","2","0","2","0","0","0.00151240416760724","0.0720231390087556"
"26","LJP006 HS578T 24H-CGP-60474-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 A375 24H-GSK-2126458-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 A375 24H-AT-7519-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP008 HA1E 24H-veliparib-3.33-up","13","2","0","1","0","0","0.038316744140727","0.118421525176069"
"26","LJP008 HCC515 24H-CGP-60474-0.37-up","13","2","0","2","1","0","0.00321513196949913","0.0911628327253057"
"26","LJP006 A375 24H-AT-7519-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP007 MCF7 24H-idelalisib-3.33-up","13","2","0","1","1","0","0.0389437174197566","0.118421525176069"
"26","LJP006 A549 24H-HG-5-88-01-0.12-up","13","2","0","1","0","0","0.0218823187292358","0.118421525176069"
"26","LJP006 HS578T 3H-alvocidib-10-up","13","2","0","1","0","0","0.040196532223731","0.118421525176069"
"26","LJP006 HT29 24H-alvocidib-10-up","13","2","0","1","1","0","NA","NA"
"26","CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 A549 24H-ZSTK-474-0.04-up","13","2","0","1","0","0","0.0408223741748921","0.118421525176069"
"26","LJP006 LNCAP 24H-sirolimus-3.33-up","13","2","0","1","0","0","0.0231556492787795","0.118421525176069"
"26","LJP006 SKBR3 24H-THZ-2-98-01-3.33-up","13","2","0","1","0","0","0.0231556492787795","0.118421525176069"
"26","LJP006 SKBR3 24H-KIN001-043-3.33-up","13","2","0","1","0","0","0.0414478394284331","0.118421525176069"
"26","LJP005 PC3 24H-PF-431396-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HS578T 24H-AZD-8055-0.12-up","13","2","0","2","1","0","0.000817167942562946","0.0683931744435485"
"26","LJP005 HS578T 24H-WZ-3105-0.12-up","13","2","0","1","0","0","NA","NA"
"26","LJP005 A549 24H-HG-5-113-01-10-up","13","2","0","2","0","0","0.00627264036418269","0.113942188883401"
"26","LJP005 SKBR3 24H-CGP-60474-3.33-up","13","2","0","1","1","0","NA","NA"
"26","LJP006 HS578T 24H-JNK-9L-3.33-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 HME1 3H-CHIR-99021-10-up","13","2","0","1","0","0","0.0433219771034119","0.118421525176069"
"26","LJP006 HS578T 24H-AZD-8055-0.04-up","13","2","0","1","1","0","0.0433219771034119","0.118421525176069"
"26","LJP007 HT29 24H-GDC-0068-1.11-up","13","2","0","1","0","0","0.0433219771034119","0.118421525176069"
"26","LJP007 HCC515 24H-NVP-TAE226-10-up","13","2","0","1","0","0","NA","NA"
"26","LJP007 A375 24H-OTSSP167-1.11-up","13","2","0","1","0","0","NA","NA"
"26","LJP006 MDAMB231 3H-dasatinib-0.04-up","13","2","0","1","0","0","0.0256977216686787","0.118421525176069"
"26","LJP007 MCF7 24H-tivantinib-3.33-up","13","2","0","1","1","0","0.0451927319981768","0.118421525176069"
"26","LJP006 HA1E 24H-NVP-TAE684-3.33-up","13","2","0","1","1","0","NA","NA"
"26","LJP009 HA1E 24H-KIN001-055-0.12-up","13","2","0","1","0","0","0.0263322850072555","0.118421525176069"
"26","LJP006 HS578T 3H-linifanib-10-up","13","2","0","1","0","0","0.0458155662055763","0.118421525176069"
"27","LJP007 A375 24H-KIN001-266-10-dn","10","2","0","1","0","0","0.0368814272661001","0.0704352098380477"
"27","LJP006 HS578T 3H-BI-2536-1.11-dn","10","2","0","1","0","0","0.0286306380412392","0.0704352098380477"
"27","LJP008 HEPG2 24H-I-BET-1.11-dn","10","2","0","1","0","0","0.0310639188209323","0.0704352098380477"
"27","LJP009 HEPG2 24H-XMD-892-10-dn","10","2","0","1","0","0","NA","NA"
"27","LJP008 HEPG2 24H-I-BET151-10-dn","10","2","0","1","0","0","NA","NA"
"27","LJP006 HME1 3H-canertinib-10-dn","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-PHA-793887-0.37-dn","10","2","0","1","0","0","0.0222783509374742","0.0704352098380477"
"27","LJP008 HEPG2 24H-PFI-1-10-dn","10","2","0","1","0","0","NA","NA"
"27","CPC006 NCIH2073 6H-ski ii-40.0-dn","10","2","0","1","0","0","0.03929609749471","0.0704352098380477"
"27","CPC018 ASC 24H-rottlerin ncgc00025228-11-10.0-dn","10","2","0","1","0","0","0.03929609749471","0.0704352098380477"
"27","LJP008 HEPG2 24H-I-BET151-0.37-dn","10","2","0","1","0","0","0.0407422831141832","0.0704352098380477"
"27","CPC015 MCF7 24H-nocodazole-10.0-dn","10","2","0","1","0","0","NA","NA"
"27","LJP008 A375 24H-I-BET151-0.12-dn","10","2","0","1","0","0","0.026680055532624","0.0704352098380477"
"27","LJP006 HA1E 24H-alvocidib-0.37-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-AT-7519-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-alvocidib-3.33-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-CGP-60474-3.33-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-CGP-60474-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-BMS-387032-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-JNK-9L-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-JNK-9L-3.33-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-alvocidib-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-PHA-793887-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-QL-XII-47-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-CGP-60474-0.37-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-alvocidib-1.11-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-A443654-3.33-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HME1 3H-KIN001-043-0.37-up","10","2","0","1","0","0","0.0173665651965465","0.0935862155547992"
"27","LJP006 HA1E 24H-mitoxantrone-3.33-up","10","2","0","1","0","0","NA","NA"
"27","CPC014 VCAP 24H-gr-109-10.0-up","10","2","0","1","0","0","NA","NA"
"27","LJP006 HA1E 24H-CGP-60474-0.04-up","10","2","0","1","0","0","NA","NA"
"27","LJP007 HEPG2 24H-NVP-BGT226-0.04-up","10","2","0","1","0","0","0.0373647978046119","0.0935862155547992"
"27","LJP006 HA1E 24H-AZD-5438-10-up","10","2","0","1","0","0","NA","NA"
"27","LJP005 BT20 24H-withaferin-a-10-up","10","2","0","1","0","0","0.0445892046624482","0.0935862155547992"
"27","LJP009 HEPG2 24H-GSK-2334470-10-up","10","2","0","1","0","0","NA","NA"
"28","LJP005 MCF7 3H-SAR-245408-10-dn","11","2","0","1","0","0","0.0239413027935233","0.0885943917642856"
"28","CPC006 NCIH2073 6H-ski ii-40.0-dn","11","2","0","1","0","0","0.0431408249946983","0.0885943917642856"
"28","CPC018 ASC 24H-rottlerin ncgc00025228-11-10.0-dn","11","2","0","1","0","0","0.0431408249946983","0.0885943917642856"
"28","LJP005 PC3 24H-WZ-3105-0.37-up","11","2","0","1","0","0","NA","NA"
"28","LJP005 A375 24H-PF-431396-10-up","11","2","0","1","0","0","NA","NA"
"28","LJP006 SKBR3 24H-A443654-1.11-up","11","2","0","1","0","0","NA","NA"
"28","LJP006 LNCAP 24H-AZD-5438-3.33-up","11","2","0","1","0","0","NA","NA"
"28","LJP006 A375 24H-A443654-1.11-up","11","2","0","1","0","0","NA","NA"
"28","LJP005 HEPG2 24H-CGP-60474-1.11-up","11","2","0","1","0","0","NA","NA"
"28","LJP005 SKBR3 24H-AKT-inhibitor-1-2-0.12-up","11","2","0","1","0","0","0.0277017430592619","0.0926008862386375"
"28","LJP008 A375 24H-CGP-60474-0.04-up","11","2","0","1","0","0","NA","NA"
"28","LJP006 SKBR3 24H-AT-7519-0.37-up","11","2","0","1","0","0","NA","NA"
"28","LJP005 A375 24H-CGP-60474-0.12-up","11","2","0","1","0","0","NA","NA"
"29","LJP007 A375 24H-KIN001-266-10-dn","6","3","0","1","0","0","0.0222927146382014","0.0458570358610569"
"29","LJP006 LNCAP 3H-ZSTK-474-0.37-dn","6","3","0","2","0","0","0.000217267823242482","0.00791015815730962"
"29","LJP008 HEPG2 24H-I-BET-10-dn","6","3","0","2","1","0","0.000562721356492043","0.0116453703880353"
"29","LJP005 SKBR3 3H-PD-0325901-10-dn","6","3","0","1","1","0","0.0163888762191804","0.0458570358610569"
"29","LJP009 A375 24H-SB-203580-1.11-dn","6","3","0","1","0","0","0.0134258370265618","0.0458570358610569"
"29","LJP006 MDAMB231 3H-BI-2536-1.11-dn","6","3","0","2","0","0","8.05903006610804e-05","0.00593276691434786"
"29","LJP006 SKBR3 3H-GDC-0941-0.37-dn","6","3","0","2","1","0","8.05903006610804e-05","0.00593276691434786"
"29","LJP006 HT29 24H-JNK-9L-0.37-dn","6","3","0","1","1","0","0.0228814709747459","0.0458570358610569"
"29","LJP006 LNCAP 3H-MK-2206-0.37-dn","6","3","0","1","0","0","0.0101579087405383","0.0458570358610569"
"29","LJP008 HEPG2 24H-PFI-1-3.33-dn","6","3","0","2","0","0","0.000283828364571552","0.00858311826550491"
"29","LJP008 HEPG2 24H-I-BET-1.11-dn","6","3","0","1","0","0","0.0187539657915919","0.0458570358610569"
"29","LJP006 MDAMB231 3H-WZ-4-145-10-dn","6","3","0","4","1","0","1.33406099186123e-09","2.62276390999918e-06"
"29","LJP009 HEPG2 24H-XMD-892-10-dn","6","3","0","3","2","0","4.26294234515422e-06","0.00119727780722474"
"29","LJP009 A549 24H-PF-3758309-3.33-dn","6","3","0","1","0","0","0.0071792448741713","0.0458570358610569"
"29","LJP005 SKBR3 3H-buparlisib-10-dn","6","3","0","1","0","0","0.020229739174506","0.0458570358610569"
"29","LJP008 HEPG2 24H-I-BET151-10-dn","6","3","0","1","1","0","0.0380857787516059","0.0484324974292738"
"29","LJP009 HCC515 24H-AZD-1480-10-dn","6","3","0","1","0","0","0.0137224751767355","0.0458570358610569"
"29","LJP006 SKBR3 3H-GSK-2126458-0.12-dn","6","3","0","1","0","0","0.0140190390147642","0.0458570358610569"
"29","LJP009 MCF7 24H-SYK-inhibitor-1.11-dn","6","3","0","1","0","0","0.00866950866872135","0.0458570358610569"
"29","CPC014 HEPG2 6H-BRD-K83691318-10.0-dn","6","3","0","1","0","0","0.00896733772752209","0.0458570358610569"
"29","LJP006 HME1 3H-HG-6-64-01-0.37-dn","6","3","0","1","1","0","0.0155007440273006","0.0458570358610569"
"29","LJP006 HME1 24H-CHIR-99021-3.33-dn","6","3","0","1","0","0","0.0237640515542399","0.0458570358610569"
"29","LJP005 A549 24H-foretinib-0.37-dn","6","3","0","1","0","0","0.0160929063554706","0.0458570358610569"
"29","LJP006 MDAMB231 3H-KIN001-043-10-dn","6","3","0","1","0","0","0.0160929063554706","0.0458570358610569"
"29","LJP005 BT20 3H-mitoxantrone-1.11-dn","6","3","0","1","0","0","0.0163888762191804","0.0458570358610569"
"29","LJP006 A549 24H-PD-0325901-1.11-dn","6","3","0","2","1","0","0.000475915599083833","0.011133987796684"
"29","LJP005 BT20 3H-GSK-690693-0.37-dn","6","3","0","1","0","0","0.00986037774269364","0.0458570358610569"
"29","LJP006 SKBR3 3H-GDC-0941-10-dn","6","3","0","1","0","0","0.00986037774269364","0.0458570358610569"
"29","LJP006 MDAMB231 3H-HG-5-88-01-10-dn","6","3","0","1","0","0","0.0166847718987565","0.0458570358610569"
"29","LJP005 HT29 24H-mitoxantrone-0.12-dn","6","3","0","1","0","0","0.016980593412106","0.0458570358610569"
"29","LJP005 MCF7 3H-TG-101348-0.37-dn","6","3","0","1","1","0","0.0175720139945569","0.0458570358610569"
"29","LJP006 MCF10A 24H-XMD11-85H-10-dn","6","3","0","1","1","0","0.0178676130920248","0.0458570358610569"
"29","LJP006 MCF10A 24H-AT-7519-0.37-dn","6","3","0","1","1","0","0.0196396519018298","0.0458570358610569"
"29","LJP005 HS578T 3H-torin-2-0.04-dn","6","3","0","1","0","0","0.0125354765664382","0.0458570358610569"
"29","LJP006 HME1 3H-canertinib-10-dn","6","3","0","1","1","0","0.0409869602255532","0.0498949621073916"
"29","LJP009 HEPG2 24H-PF 573228-3.33-dn","6","3","0","1","0","0","0.0131291245516557","0.0458570358610569"
"29","CPC003 VCAP 6H-testosterone propionate-10.0-dn","6","3","0","1","0","0","0.00688096832442016","0.0458570358610569"
"29","CPC006 SW948 6H-narciclasine-10.0-dn","6","3","0","1","0","0","NA","NA"
"29","LJP006 MCF10A 3H-AZD-8055-1.11-dn","6","3","0","1","0","0","0.0134258370265618","0.0458570358610569"
"29","LJP008 HEPG2 24H-PFI-1-10-dn","6","3","0","1","0","0","0.0421453893730867","0.050461531977764"
"29","LJP005 MCF7 3H-mitoxantrone-3.33-dn","6","3","0","1","0","0","0.0219982256466627","0.0458570358610569"
"29","LJP005 A549 24H-AZD-8330-1.11-dn","6","3","0","2","1","0","0.000800115828446206","0.0154218403796592"
"29","LJP005 MCF10A 24H-XMD16-144-1.11-dn","6","3","0","1","0","0","0.0143155285543427","0.0458570358610569"
"29","LJP006 MDAMB231 3H-torin-1-10-dn","6","3","0","1","0","0","0.0143155285543427","0.0458570358610569"
"29","LJP006 MCF7 24H-XMD-1150-3.33-dn","6","3","0","2","1","0","8.76493674780893e-05","0.00593276691434786"
"29","LJP007 HA1E 24H-KW-2449-3.33-dn","6","3","0","1","0","0","0.0152045515346865","0.0458570358610569"
"29","CPC006 THP1 6H-teniposide-1.25-dn","6","3","0","1","1","0","0.0240580974265445","0.0458570358610569"
"29","LJP006 HS578T 3H-torin-1-0.37-dn","6","3","0","2","1","0","9.87896675507094e-05","0.00593276691434786"
"29","CPC001 HCC515 6H-rimcazole dihydrochloride-10.0-dn","6","3","0","1","1","0","0.0157968622983064","0.0458570358610569"
"29","LJP006 SKBR3 3H-torin-1-0.12-dn","6","3","0","2","1","0","0.000102650102241131","0.00593276691434786"
"29","CPC015 MCF7 24H-nocodazole-10.0-dn","6","3","0","1","0","0","0.0354684660279251","0.0476304673571726"
"29","LJP005 SKBR3 3H-tozasertib-10-dn","6","3","0","1","0","0","0.0160929063554706","0.0458570358610569"
"29","LJP006 PC3 24H-MK-2206-1.11-dn","6","3","0","1","0","0","0.0160929063554706","0.0458570358610569"
"29","CPC013 VCAP 6H-BRD-K87909389-10.0-dn","6","3","0","1","0","0","0.036341562140434","0.0479465849937331"
"29","LJP006 PC3 24H-Y-39983-1.11-dn","6","3","0","2","0","0","0.000114671995292583","0.00593276691434786"
"29","LJP006 HEPG2 24H-AZD-5438-3.33-dn","6","3","0","1","0","0","0.0261143529165796","0.0460043170555515"
