"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_drug","p_value","adjusted_pvalue"
"26","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0112550999332204","1"
"26","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","3","0","0.000514876765956654","0.337930784056217"
"26","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","13","2","0","2","1","0.0156834761580532","0.87605005830374"
"26","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","13","2","0","3","1","0.000913806507522069","0.156459566374866"
"26","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","1","1","NA","NA"
"26","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","13","2","0","3","0","0.000806155869529593","0.226760129586253"
"26","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","1","1","NA","NA"
"26","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","2","0","0.0158820182209248","0.862667417296575"
"26","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","13","2","0","2","0","0.0159817012701546","0.82810446844564"
"26","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0166871418744616","0.75533292760494"
"26","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.00960623772127892","1"
"26","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0139464707270441","1"
"26","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","13","2","0","2","1","0.0140405974231484","1"
"26","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","2","1","0.0142296937269939","1"
"26","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","13","2","0","1","0","NA","NA"
"26","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","1","NA","NA"
"26","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","13","2","0","3","1","0.000806155869529593","0.235158652904262"
"26","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","13","2","0","1","1","NA","NA"
"26","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","13","2","0","1","0","NA","NA"
"26","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","13","2","0","2","0","0.0155846178280667","0.92289060160792"
"26","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","13","2","0","1","0","NA","NA"
"26","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","13","2","0","3","1","0.000931139970348907","0.149666498091184"
"26","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","13","2","0","3","1","0.000975389147390514","0.144946508015994"
"26","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","1","1","NA","NA"
"26","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","13","2","0","1","0","NA","NA"
"26","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","2","0","0.0130207396908734","1"
"26","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","1","NA","NA"
"26","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0135727817171936","1"
"26","Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","13","2","0","2","0","0.0138526254623283","1"
"26","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","13","2","0","2","0","0.0143246626435569","1"
"26","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.014515440279735","1"
"26","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","13","2","0","1","1","NA","NA"
"26","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","13","2","0","2","0","0.0152896977303593","0.979037880685446"
"26","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0153877282708396","0.954281479221516"
"26","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","3","0","0.000846539523799083","0.215075654498115"
"26","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","13","2","0","4","1","3.14709002180141e-05","0.0413108016861799"
"26","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","13","2","0","1","1","NA","NA"
"26","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0159817012701546","0.822692020939459"
"26","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","13","2","0","2","0","0.0164842230856883","0.777423598939406"
"26","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0166871418744616","0.751016739447197"
"26","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","13","2","0","3","1","0.000975389147390514","0.147733940862455"
"26","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.00785812198176256","0.910155422475911"
"26","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","13","2","0","2","1","0.0173024117852968","0.702442243407203"
"26","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","13","2","0","2","0","0.0180324985442805","0.657518326549784"
"26","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","13","2","0","3","0","0.000622741848802672","0.350336771512132"
"26","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"26","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","13","2","0","1","0","NA","NA"
"26","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","13","2","0","2","1","0.0183494116485993","0.659908521207161"
"26","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","13","2","0","2","1","0.0186687229563167","0.665316117664932"
"26","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","13","2","0","1","0","NA","NA"
"26","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","13","2","0","2","1","0.019423058437434","0.670947404619431"
"26","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","13","2","0","1","0","NA","NA"
"26","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","13","2","0","2","1","0.0139464707270441","1"
"26","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13","2","0","1","0","NA","NA"
"27","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","10","2","0","1","0","NA","NA"
"27","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","10","2","0","1","0","NA","NA"
"27","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","10","2","0","1","0","NA","NA"
"27","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","10","2","0","1","0","NA","NA"
"27","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","10","2","0","1","0","NA","NA"
"27","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","10","2","0","1","0","NA","NA"
"27","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","10","2","0","1","0","NA","NA"
"27","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","10","2","0","1","0","NA","NA"
"27","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","10","2","0","1","0","NA","NA"
"27","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","10","2","0","1","0","NA","NA"
"27","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","10","2","0","1","0","NA","NA"
"27","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","10","2","0","1","0","NA","NA"
"27","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","10","2","0","1","0","NA","NA"
"27","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","10","2","0","1","0","NA","NA"
"27","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","10","2","0","1","0","NA","NA"
"28","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","11","2","0","1","0","NA","NA"
"28","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","11","2","0","1","0","NA","NA"
"28","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","11","2","0","1","0","NA","NA"
"28","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","11","2","0","1","0","NA","NA"
"28","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","11","2","0","1","0","NA","NA"
"28","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","11","2","0","1","0","NA","NA"
"28","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","11","2","0","1","0","NA","NA"
"28","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","11","2","0","1","0","NA","NA"
"28","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"28","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","11","2","0","1","0","NA","NA"
"28","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","11","2","0","1","0","NA","NA"
"29","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","3","3","4.02886791445045e-05","0.158656818471059"
"29","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","3","0","3","3","6.02407122590901e-05","0.0593069812190742"
"29","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00410749567709893","0.0682502868203189"
"29","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","3","3","6.65686429760728e-05","0.0327684145049719"
"29","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","2","2","0.00296304965267495","0.186695832515743"
"29","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00300375733118439","0.176549199555286"
"29","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.0022940503044448","0.4406814682392"
"29","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","3","0","3","3","6.46264444159971e-05","0.0424164896850328"
"29","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","6","3","0","2","2","0.00338209429428079","0.0867666927093013"
"29","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00349099752822051","0.0776697642154372"
"29","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","3","0","1","1","NA","NA"
"29","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","6","3","0","1","1","NA","NA"
"29","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00312747877410585","0.133146069323555"
"29","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","3","3","3.79864176797416e-05","0.299181025645645"
"29","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","2","2","0.00321128949755676","0.113417560909225"
"29","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","6","3","0","3","3","6.65686429760728e-05","0.0308408607105617"
"29","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00344723805930104","0.0800898140267109"
"29","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","3","0","2","2","0.00270496247120376","0.322792188230316"
"29","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","3","0","2","2","0.00288243485017292","0.227020568799619"
"29","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","6","3","0","2","2","0.00296304965267495","0.183755740665101"
"29","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","2","2","0.00302421114077483","0.159856959360688"
"29","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","3","0","1","1","NA","NA"
"29","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","6","3","0","1","1","NA","NA"
"29","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","6","3","0","3","3","6.46264444159971e-05","0.0508997876220393"
"29","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","6","3","0","1","1","NA","NA"
"29","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","6","3","0","1","1","NA","NA"
"29","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","3","0","2","2","0.00353502097033316","0.0773384032287332"
"29","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00355713161134649","0.0741163189708068"
"29","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00253292195857481","0.376401761240287"
"29","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","3","0","1","1","NA","NA"
"29","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00298337015919565","0.182147468014147"
"29","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00300375733118439","0.17395288779712"
"29","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","6","3","0","1","1","NA","NA"
"29","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","3","0","1","1","NA","NA"
"29","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00325359311417916","0.105889666806922"
"29","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","6","3","0","2","2","0.00353502097033316","0.0766992428714709"
"29","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","6","3","0","1","1","NA","NA"
"29","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","3","0","2","2","0.00360155059380984","0.0719944479107774"
"29","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","6","3","0","1","1","NA","NA"
"29","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","6","3","0","2","2","0.00380469254486427","0.0677958336727398"
"29","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","6","3","0","1","1","NA","NA"
"29","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
